収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,701001,20240229,,8530,日本カルミック㈱,衛生費,課対仕入10%,1584.0000,内税,144.0000,2月分：ソープディスペンサー他,日本カルミック,E-KITCHEN　くるる,,,,,,
支出,701002,20240229,,7472,㈱まさや,事務消耗品費,課対仕入10%,46727.0000,内税,4248.0000,2月分：レジ袋、スプーン、他,備品,E-KITCHEN　くるる,,,,,,
支出,701003,20240229,,316,㈱ブライド・トゥー・ビー,運賃荷造費,課対仕入10%,2860.0000,内税,260.0000,2月分：送料,配送費・運賃,E-KITCHEN　くるる,,,,,,
支出,701004,20240229,,0315,アマゾンジャパン合同会社,事務消耗品費,課対仕入10%,900.0000,内税,82.0000,2月分：FAX用インクフィルム,備品,E-KITCHEN　くるる,,,,,,
支出,701005,20240229,,2051,㈱サニーワークス（オレンジブーツ）,預り金,対象外,305590.0000,,0.0000,2月販売分：㈱サニーワークス,その他,E-KITCHEN　くるる,,,,,,
支出,701006,20240229,,2053,和楽　酔竹,預り金,対象外,105858.0000,,0.0000,2月販売分：和楽 酔竹,その他,E-KITCHEN　くるる,,,,,,
支出,701007,20240229,,2054,角煮専門店そら,預り金,対象外,68439.0000,,0.0000,2月販売分：角煮専門店 そら,その他,E-KITCHEN　くるる,,,,,,
支出,701008,20240229,,2055,㈱ココロータス（海鮮丼のよし丸）,預り金,対象外,34545.0000,,0.0000,2月販売分：ココロータス,その他,E-KITCHEN　くるる,,,,,,
支出,701009,20240229,,2055,㈱ココロータス（海鮮丼のよし丸）,預り金,対象外,72225.0000,,0.0000,2月販売分：海鮮丼のよし丸(㈱ココロータス),その他,E-KITCHEN　くるる,,,,,,
支出,701010,20240229,,2060,UnCharmeCafe（㈱BLP）,預り金,対象外,34292.0000,,0.0000,2月販売分：BLP（Un Charme Cafe）,その他,E-KITCHEN　くるる,,,,,,
支出,701011,20240229,,2063,のんしゃらん食堂,預り金,対象外,78650.0000,,0.0000,2月販売分：のんしゃらん食堂,その他,E-KITCHEN　くるる,,,,,,
支出,701012,20240229,,2070,㈲加島屋商店,預り金,対象外,70488.0000,,0.0000,2月販売分：(有)加島屋商店,その他,E-KITCHEN　くるる,,,,,,
支出,701013,20240229,,2077,㈱BTF（428cafe),預り金,対象外,1299.0000,,0.0000,2月販売分：㈱BTF 428cafe,その他,E-KITCHEN　くるる,,,,,,
支出,701014,20240229,,2079,㈱ＧＹＡＷＡＬＩ（サワディーナマステ）,預り金,対象外,172324.0000,,0.0000,2月販売分：㈱ギャワリ(サワディナマステ),その他,E-KITCHEN　くるる,,,,,,
支出,701015,20240229,,2084,㈱WCS(ゆずの助）,預り金,対象外,182690.0000,,0.0000,2月販売分：㈱WCS(ゆずの助),その他,E-KITCHEN　くるる,,,,,,
支出,701016,20240229,,2052,中華料理あじさい,預り金,対象外,185657.0000,,0.0000,2月販売分：中華料理　あじさい,その他,E-KITCHEN　くるる,,,,,,
支出,701017,20240229,,2059,㈲サンタ・マリア,預り金,対象外,416.0000,,0.0000,2月販売分：(有)サンタマリア,その他,E-KITCHEN　くるる,,,,,,
支出,701018,20240229,,2074,LUCE,預り金,対象外,107389.0000,,0.0000,2月販売分：LUCE,その他,E-KITCHEN　くるる,,,,,,
支出,701019,20240229,,2076,潟食,預り金,対象外,150231.0000,,0.0000,2月販売分：潟食,その他,E-KITCHEN　くるる,,,,,,
支出,701020,20240229,,2083,れもねゑど亭,預り金,対象外,275181.0000,,0.0000,2月販売分：れもねゑど亭,その他,E-KITCHEN　くるる,,,,,,
支出,701021,20240229,,2086,Meat＆Bar　ISSEI,預り金,対象外,90971.0000,,0.0000,2月販売分：Meat＆Bar　ISSEI　,その他,E-KITCHEN　くるる,,,,,,
支出,701022,20240229,,2064,㈱エムアンドワイ,外注費,課対仕入10%,143000.0000,内税,13000.0000,2月分：配送料,業務委託料,E-KITCHEN　くるる,,,,,,
