収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,701001,20231130,,2051,㈱サニーワークス（オレンジブーツ）,預り金,対象外,317655.0000,,0.0000,11月販売分：㈱サニーワークス,その他,E-KITCHEN　くるる,,,,,,
支出,701002,20231130,,2054,角煮専門店そら,預り金,対象外,137138.0000,,0.0000,11月販売分：角煮専門店 そら,その他,E-KITCHEN　くるる,,,,,,
支出,701003,20231130,,2055,㈱ココロータス（海鮮丼のよし丸）,預り金,対象外,27257.0000,,0.0000,11月販売分：ココロータス,その他,E-KITCHEN　くるる,,,,,,
支出,701004,20231130,,2060,UnCharmeCafe（㈱BLP）,預り金,対象外,27396.0000,,0.0000,11月販売分：BLP（Un Charme Cafe）,その他,E-KITCHEN　くるる,,,,,,
支出,701005,20231130,,2055,㈱ココロータス（海鮮丼のよし丸）,預り金,対象外,104369.0000,,0.0000,11月販売分：海鮮丼のよし丸(㈱ココロータス),その他,E-KITCHEN　くるる,,,,,,
支出,701006,20231130,,2077,㈱BTF（428cafe),預り金,対象外,2091.0000,,0.0000,11月販売分：㈱BTF 428cafe,その他,E-KITCHEN　くるる,,,,,,
支出,701007,20231130,,2079,㈱ＧＹＡＷＡＬＩ（サワディーナマステ）,預り金,対象外,312484.0000,,0.0000,11月販売分：㈱ギャワリ(サワディナマステ),その他,E-KITCHEN　くるる,,,,,,
支出,701008,20231130,,2084,㈱WCS(ゆずの助）,預り金,対象外,212703.0000,,0.0000,11月販売分：㈱WCS(ゆずの助),その他,E-KITCHEN　くるる,,,,,,
支出,701009,20231130,,2070,㈲加島屋商店,預り金,対象外,53943.0000,,0.0000,11月販売分：(有)加島屋商店,その他,E-KITCHEN　くるる,,,,,,
支出,701010,20231130,,2052,中華料理あじさい,預り金,対象外,170280.0000,,0.0000,11月販売分：中華料理　あじさい,その他,E-KITCHEN　くるる,,,,,,
支出,701011,20231130,,2059,㈲サンタ・マリア,預り金,対象外,1665.0000,,0.0000,11月販売分：(有)サンタマリア,その他,E-KITCHEN　くるる,,,,,,
支出,701012,20231130,,2063,のんしゃらん食堂,預り金,対象外,54642.0000,,0.0000,11月販売分：のんしゃらん食堂,その他,E-KITCHEN　くるる,,,,,,
支出,701013,20231130,,2074,LUCE,預り金,対象外,113301.0000,,0.0000,11月販売分：LUCE,その他,E-KITCHEN　くるる,,,,,,
支出,701014,20231130,,2076,潟食,預り金,対象外,177502.0000,,0.0000,11月販売分：潟食,その他,E-KITCHEN　くるる,,,,,,
支出,701015,20231130,,2083,れもねゑど亭,預り金,対象外,241708.0000,,0.0000,11月販売分：れもねゑど亭,その他,E-KITCHEN　くるる,,,,,,
支出,701016,20231130,,2085,一般社団法人コミュニティワーク（ことみ食堂）,預り金,対象外,23497.0000,,0.0000,11月販売分：一般社団法人コミュニティワーク（ことみ食堂）,その他,E-KITCHEN　くるる,,,,,,
支出,701017,20231130,,2064,㈱エムアンドワイ,外注費,課対仕入10%,148720.0000,内税,13520.0000,11月分：配送料,業務委託料,E-KITCHEN　くるる,,,,,,
支出,701018,20231130,,8530,日本カルミック㈱,衛生費,課対仕入10%,1584.0000,内税,144.0000,11月分：ソープディスペンサー他,日本カルミック,E-KITCHEN　くるる,,,,,,
支出,701019,20231130,,7472,㈱まさや,事務消耗品費,課対仕入10%,36717.0000,内税,3338.0000,11月分：クッキングペーパー、スプーン、割り箸他,備品,E-KITCHEN　くるる,,,,,,
支出,701020,20231130,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,1588.0000,内税,144.0000,11月分：ツイン蛍光管,電球・蛍光管,E-KITCHEN　くるる,,,,,,
支出,701021,20231130,,9000,スポット取引：入力用,運賃荷造費,課対仕入10%,1430.0000,内税,130.0000,㈱ブライド・トゥー・ビー：11月分送料,配送費・運賃,E-KITCHEN　くるる,,,,,,
