収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,701001,20230131,,2051,株式会社サニーワークス（オレンジブーツ）,預り金,対象外,339025.0000,,0.0000,1月販売分：㈱サニーワークス（オレンジブーツ）,その他,E-KITCHEN　くるる,,,,,,
支出,701002,20230131,,2052,中華料理あじさい,預り金,対象外,191764.0000,,0.0000,1月販売分：中華料理あじさい,その他,E-KITCHEN　くるる,,,,,,
支出,701003,20230131,,2053,和楽　酔竹,預り金,対象外,219970.0000,,0.0000,1月販売分：和楽　酔竹,その他,E-KITCHEN　くるる,,,,,,
支出,701004,20230131,,2054,角煮専門店そら,預り金,対象外,243027.0000,,0.0000,1月販売分：角煮専門店そら,その他,E-KITCHEN　くるる,,,,,,
支出,701005,20230131,,2055,㈱ココロータス（海鮮丼のよし丸）,預り金,対象外,30040.0000,,0.0000,1月販売分：㈱ココロータス（ココロータス）,その他,E-KITCHEN　くるる,,,,,,
支出,701006,20230131,,2074,LUCE,預り金,対象外,121532.0000,,0.0000,1月販売分：LUCE,その他,E-KITCHEN　くるる,,,,,,
支出,701007,20230131,,2057,株式会社オフィスＡＺ（れもねゑど亭）,預り金,対象外,130718.0000,,0.0000,1月販売分：㈱オフィスAZ（れもねゑど亭）,その他,E-KITCHEN　くるる,,,,,,
支出,701008,20230131,,2060,㈱BLP（UnCharmeCafe）,預り金,対象外,43991.0000,,0.0000,1月販売分：㈱BLP（Un Charme Cafe）,その他,E-KITCHEN　くるる,,,,,,
支出,701009,20230131,,2063,のんしゃらん食堂,預り金,対象外,217299.0000,,0.0000,1月販売分：のんしゃらん食堂,その他,E-KITCHEN　くるる,,,,,,
支出,701010,20230131,,2059,有限会社サンタ・マリア,預り金,対象外,2129.0000,,0.0000,1月販売分：㈲サンタマリア,その他,E-KITCHEN　くるる,,,,,,
支出,701011,20230131,,2066,Ｐｉｎａｔａ（ピニャ－タ）,預り金,対象外,43527.0000,,0.0000,1月販売分：Pinata（ピニャータ）,その他,E-KITCHEN　くるる,,,,,,
支出,701012,20230131,,2055,㈱ココロータス（海鮮丼のよし丸）,預り金,対象外,78176.0000,,0.0000,1月販売分：㈱ココロータス（海鮮丼のよし丸）,その他,E-KITCHEN　くるる,,,,,,
支出,701013,20230131,,2069,ちえのわ,預り金,対象外,82289.0000,,0.0000,1月販売分：ちえのわ,その他,E-KITCHEN　くるる,,,,,,
支出,701014,20230131,,2072,チキンイムニダ（大幸コネットCO）,預り金,対象外,74881.0000,,0.0000,1月販売分：チキンイムニダ（大幸コネットCO）,その他,E-KITCHEN　くるる,,,,,,
支出,701015,20230131,,2073,㈱東京いちごカフェ,預り金,対象外,14077.0000,,0.0000,1月販売分：㈱東京いちごカフェ,その他,E-KITCHEN　くるる,,,,,,
支出,701016,20230131,,2076,潟食,預り金,対象外,88908.0000,,0.0000,1月販売分：潟食,その他,E-KITCHEN　くるる,,,,,,
支出,701017,20230131,,2070,㈲加島屋商店,預り金,対象外,45817.0000,,0.0000,1月販売分：㈲加島屋商店,その他,E-KITCHEN　くるる,,,,,,
支出,701018,20230131,,3365,㈱笠井包装,事務消耗品費,課対仕入10%,5073.0000,内税,461.0000,1月分：衛生手袋、ペーパースリーブ、クックパー他,備品,E-KITCHEN　くるる,,,,,,
支出,701019,20230131,,0315,アマゾンジャパン合同会社,事務消耗品費,課対仕入10%,864.0000,内税,79.0000,1月分：ホットプレートコード,備品,E-KITCHEN　くるる,,,,,,
,701019,20230131,,0315,アマゾンジャパン合同会社,事務消耗品費,課対仕入10%,25060.0000,内税,2278.0000,1月分：バイタミックスアドバンスコンテナー,備品,E-KITCHEN　くるる,,,,,,
,701019,20230131,,0315,アマゾンジャパン合同会社,事務消耗品費,課対仕入10%,1399.0000,内税,127.0000,1月分：イーサネットアダプター,備品,E-KITCHEN　くるる,,,,,,
支出,701020,20230131,,8530,日本カルミック㈱,衛生費,課対仕入10%,1584.0000,内税,144.0000,1月分：ソープディスペンサー代,日本カルミック,E-KITCHEN　くるる,,,,,,
支出,701021,20230131,,7472,㈱まさや,事務消耗品費,課対仕入10%,12305.0000,内税,1119.0000,1月分：ペーパータオル、スプーン、クッキングペーパー他,備品,E-KITCHEN　くるる,,,,,,
