収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,701001,20240930,,8530,日本カルミック㈱,衛生費,課対仕入10%,1584.0000,内税,144.0000,9月分：ソープディスペンサー他,日本カルミック,E-KITCHEN　くるる,,,,,,
支出,701002,20240930,,316,㈱ブライド・トゥー・ビー,運賃荷造費,課対仕入10%,1430.0000,内税,130.0000,9月分：送料,配送費・運賃,E-KITCHEN　くるる,,,,,,
支出,701003,20240930,,3840,㈱イシダ　多摩営業所,事務消耗品費,課対仕入10%,15796.0000,内税,1436.0000,9月分：台紙ラベル,備品,E-KITCHEN　くるる,,,,,,
支出,701004,20240930,,7472,㈱まさや,事務消耗品費,課対仕入10%,14062.0000,内税,1278.0000,9月分：レジ袋、スプーン、他,備品,E-KITCHEN　くるる,,,,,,
支出,701005,20240930,,0315,アマゾンジャパン合同会社,運賃荷造費,課対仕入10%,410.0000,内税,37.0000,9月分：配送料,配送費・運賃,E-KITCHEN　くるる,,,,,,
支出,701006,20240930,,2051,㈱サニーワークス（オレンジブーツ）,預り金,対象外,305211.0000,,0.0000,9月販売分：㈱サニーワークス,その他,E-KITCHEN　くるる,,,,,,
支出,701007,20240930,,2053,和楽　酔竹,預り金,対象外,131348.0000,,0.0000,9月販売分：和楽 酔竹,その他,E-KITCHEN　くるる,,,,,,
支出,701008,20240930,,2054,角煮専門店そら,預り金,対象外,80933.0000,,0.0000,9月販売分：角煮専門店そら,その他,E-KITCHEN　くるる,,,,,,
支出,701009,20240930,,2055,㈱ココロータス（海鮮丼のよし丸）,預り金,対象外,22774.0000,,0.0000,9月販売分：海鮮丼のよし丸(㈱ココロータス),その他,E-KITCHEN　くるる,,,,,,
支出,701010,20240930,,2055,㈱ココロータス（海鮮丼のよし丸）,預り金,対象外,44284.0000,,0.0000,9月販売分：海鮮丼のよし丸(㈱ココロータス),その他,E-KITCHEN　くるる,,,,,,
支出,701011,20240930,,2060,UnCharmeCafe（㈱BLP）,預り金,対象外,29439.0000,,0.0000,9月販売分：㈱BLP(Un Charme Cafe),その他,E-KITCHEN　くるる,,,,,,
支出,701012,20240930,,2063,のんしゃらん食堂,預り金,対象外,25750.0000,,0.0000,9月販売分：のんしゃらん食堂(すぱ郎弁当),その他,E-KITCHEN　くるる,,,,,,
支出,701013,20240930,,2063,のんしゃらん食堂,預り金,対象外,36516.0000,,0.0000,9月販売分：のんしゃらん食堂,その他,E-KITCHEN　くるる,,,,,,
支出,701014,20240930,,2077,㈱BTF（428cafe),預り金,対象外,3302.0000,,0.0000,9月販売分：㈱BTF (428Cafe) ,その他,E-KITCHEN　くるる,,,,,,
支出,701015,20240930,,2079,㈱ＧＹＡＷＡＬＩ（サワディーナマステ）,預り金,対象外,249277.0000,,0.0000,9月販売分：㈱ギャワリ(サワディナマステ),その他,E-KITCHEN　くるる,,,,,,
支出,701016,20240930,,2052,中華料理あじさい,預り金,対象外,216476.0000,,0.0000,9月販売分：中華料理 あじさい,その他,E-KITCHEN　くるる,,,,,,
支出,701017,20240930,,2074,LUCE,預り金,対象外,111312.0000,,0.0000,9月販売分：LUCE,その他,E-KITCHEN　くるる,,,,,,
支出,701018,20240930,,2076,潟食,預り金,対象外,213676.0000,,0.0000,9月販売分：潟食,その他,E-KITCHEN　くるる,,,,,,
支出,701019,20240930,,2083,れもねゑど亭,預り金,対象外,295384.0000,,0.0000,9月販売分：れもねゑど亭,その他,E-KITCHEN　くるる,,,,,,
支出,701020,20240930,,2083,れもねゑど亭,預り金,対象外,21735.0000,,0.0000,9月販売分：れもねゑど亭,その他,E-KITCHEN　くるる,,,,,,
支出,701021,20240930,,2085,一般社団法人コミュニティワーク（ことみ食堂）,預り金,対象外,10162.0000,,0.0000,9月販売分：一般社団法人コミュニティワーク（ことみ食堂）,その他,E-KITCHEN　くるる,,,,,,
支出,701022,20240930,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,13889.0000,内税,1262.0000,ダウンライト,電球・蛍光管,E-KITCHEN　くるる,,,,,,
,701022,20240930,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,6050.0000,内税,550.0000,コンデンサー清掃、ダウンライト交換,機械設備修理,E-KITCHEN　くるる,,,,,,
