収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,105001,20230831,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,13113.0000,内税,1192.0000,黒×28720、カラー×17330、カラーコピー×189,パフォーマンスチャ－ジ,スパークル亀戸,,,,,,
支出,105002,20230831,,8530,日本カルミック㈱,衛生費,課対仕入10%,36520.0000,内税,3320.0000,便器洗浄機他,日本カルミック,スパークル亀戸,,,,,,
支出,105003,20230831,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,15400.0000,内税,1400.0000,Ｐ－ＷＯＲＬＤ掲載料一式,広告掲載料,スパークル亀戸,,,,,,
支出,105004,20230831,,2322,㈱黒田生々堂,販売促進費,課対仕入10%,3331.0000,内税,302.0000,OS1,アメニティ用品,スパークル亀戸,,,,,,
,105004,20230831,,2322,㈱黒田生々堂,雑費,課対仕入10%,2193.0000,内税,199.0000,塩飴,その他,スパークル亀戸,,,,,,
,105004,20230831,,2322,㈱黒田生々堂,衛生費,課対仕入10%,4023.0000,内税,365.0000,ふきん他,清掃用品・衛生用品,スパークル亀戸,,,,,,
,105004,20230831,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,2961.0000,内税,269.0000,クリアケース,事務用品,スパークル亀戸,,,,,,
,105004,20230831,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,15790.0000,内税,1435.0000,ティッシュ他,備品,スパークル亀戸,,,,,,
,105004,20230831,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,3429.0000,内税,311.0000,キュロット,制服代,スパークル亀戸,,,,,,
支出,105005,20230831,,2179,㈱十光,販売促進費,課対仕入10%,54780.0000,内税,4980.0000,スリーセブン　エコロール,アメニティ用品,スパークル亀戸,,,,,,
支出,105006,20230831,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,7046.0000,内税,640.0000,コピー用紙：A3×3冊、A4×5冊、B4×5冊,ＯＡ用品,スパークル亀戸,,,,,,
支出,105007,20230831,,4011,㈱シー・アイ・シー,衛生費,課対仕入10%,17160.0000,内税,1560.0000,ネコささレンタル,害虫駆除,スパークル亀戸,,,,,,
支出,105008,20230831,,7472,㈱まさや,衛生費,課対仕入10%,47440.0000,内税,4312.0000,ゴミ袋他,清掃用品・衛生用品,スパークル亀戸,,,,,,
,105008,20230831,,7472,㈱まさや,販売促進費,課対仕入10%,1903.0000,内税,173.0000,イージーバッグ,アメニティ用品,スパークル亀戸,,,,,,
支出,105009,20230831,,3037,㈱データサポート,販売促進費,課対仕入10%,14300.0000,内税,1300.0000,携帯充電器月掛費用,アメニティ用品,スパークル亀戸,,,,,,
支出,105010,20230831,,4014,ゲンダイエージェンシー㈱,販売促進費,課対仕入10%,33110.0000,内税,3010.0000,LINE＠月掛費用,広告掲載料,スパークル亀戸,,,,,,
支出,105011,20230831,,2211,㈱亀田,衛生費,課対仕入10%,93808.0000,内税,8528.0000,廃棄物処理代：8月,ゴミ処理,スパークル亀戸,,,,,,
支出,105012,20230831,,3014,㈱イミディエイト,派遣社員給与,課対仕入10%,399514.0000,外税,36319.0000,平川さん給与,,スパークル亀戸,,,,,,
支出,105013,20230831,,3018,㈱ケア・スリー,派遣社員給与,課対仕入10%,1134060.0000,外税,100555.0000,小里さん他3名給与,,スパークル亀戸,,,,,,
支出,105014,20230831,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,87340.0000,内税,7940.0000,特注マット他,マット・モップ等,スパークル亀戸,,,,,,
支出,105015,20230831,,3217,㈱末吉商会,販売促進費,課対仕入10%,13612.0000,内税,1237.0000,貸しおしぼり2250本他,アメニティ用品,スパークル亀戸,,,,,,
,105015,20230831,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫レンタル代,レンタル料,スパークル亀戸,,,,,,
支出,105016,20230831,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,110000.0000,内税,10000.0000,Pクリック広告記載料,広告掲載料,スパークル亀戸,,,,,,
支出,105017,20230831,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,145200.0000,内税,13200.0000,遊技台運賃4日分,配送費・運賃,スパークル亀戸,,,,,,
支出,105018,20230831,,8801,日本郵便㈱　城東支店,販売促進費,課対仕入10%,53676.0000,内税,4879.0000,後納DM×852枚,ＤＭ関連費用,スパークル亀戸,,,,,,
支出,105019,20230831,,3001,ヤマト運輸㈱　多摩主管支店,運賃荷造費,課対仕入10%,1650.0000,内税,150.0000,宅配代,配送費・運賃,スパークル亀戸,,,,,,
支出,105020,20230831,,2213,城東遊技場組合,諸会費,対象外,61000.0000,,0.0000,城東組合費,,スパークル亀戸,,,,,,
支出,105021,20230831,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,ＺＥＵＳＩＳ保守,設備保守料,スパークル亀戸,,,,,,
,105021,20230831,,3201,大都販売㈱：経費,修繕費,課対仕入10%,22000.0000,内税,2000.0000,コンピューターセット変更,機械設備修理,スパークル亀戸,,,,,,
,105021,20230831,,3201,大都販売㈱：経費,事務消耗品費,課対仕入10%,4125.0000,内税,375.0000,補給シュートユニット×5個,備品,スパークル亀戸,,,,,,
支出,105022,20230831,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,11550.0000,内税,1050.0000,リフトサポート上部パットのみ×5個,備品,スパークル亀戸,,,,,,
