収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,105001,20230531,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,19808.0000,内税,1800.0000,黒×21776、カラー×12283、カラーコピー×119,パフォーマンスチャ－ジ,スパークル亀戸,,,,,,
支出,105002,20230531,,8530,日本カルミック㈱,衛生費,課対仕入10%,36520.0000,内税,3320.0000,便器洗浄機他,日本カルミック,スパークル亀戸,,,,,,
支出,105003,20230531,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,15400.0000,内税,1400.0000,Ｐ－ＷＯＲＬＤ掲載料一式,広告掲載料,スパークル亀戸,,,,,,
支出,105004,20230531,,3037,㈱データサポート,販売促進費,課対仕入10%,14300.0000,内税,1300.0000,携帯充電器月掛費用,アメニティ用品,スパークル亀戸,,,,,,
支出,105005,20230531,,4011,㈱シー・アイ・シー,衛生費,課対仕入10%,17160.0000,内税,1560.0000,ネコささ猫レンタル,害虫駆除,スパークル亀戸,,,,,,
支出,105006,20230531,,4014,ゲンダイエージェンシー㈱,販売促進費,課対仕入10%,22110.0000,内税,2010.0000,LINE＠月掛費用,広告掲載料,スパークル亀戸,,,,,,
支出,105007,20230531,,3016,金森興業ホールディングス㈱,販売促進費,課対仕入10%,215950.0000,内税,19631.0000,お客様駐車代617H,お客様駐車券,スパークル亀戸,,,,,,
支出,105008,20230531,,2179,㈱十光,販売促進費,課対仕入10%,54780.0000,内税,4980.0000,スリーセブン　エコロール,アメニティ用品,スパークル亀戸,,,,,,
支出,105009,20230531,,2213,城東遊技場組合,諸会費,対象外,61000.0000,,0.0000,城東組合費,,スパークル亀戸,,,,,,
,105009,20230531,,2213,城東遊技場組合,販売促進費,課対仕入10%,380000.0000,内税,34545.0000,ファン感謝祭景品代,ファン感謝デー,スパークル亀戸,,,,,,
支出,105010,20230531,,8801,日本郵便㈱　城東支店,販売促進費,課対仕入10%,84798.0000,内税,7708.0000,後納DM×1346枚,ＤＭ関連費用,スパークル亀戸,,,,,,
支出,105011,20230531,,2211,㈱亀田,衛生費,課対仕入10%,94050.0000,内税,8550.0000,廃棄物処理代：5月,ゴミ処理,スパークル亀戸,,,,,,
支出,105012,20230531,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,87340.0000,内税,7940.0000,特注マット他,マット・モップ等,スパークル亀戸,,,,,,
支出,105013,20230531,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,27031.0000,内税,2457.0000,両面テープ、シール剥がし他,事務用品,スパークル亀戸,,,,,,
,105013,20230531,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,6815.0000,内税,619.0000,ライトタオル,備品,スパークル亀戸,,,,,,
支出,105014,20230531,,7472,㈱まさや,衛生費,課対仕入10%,35404.0000,内税,3218.0000,ゴミ袋他,Ｐ清掃・衛生用品,スパークル亀戸,,,,,,
,105014,20230531,,7472,㈱まさや,販売促進費,課対仕入10%,7817.0000,内税,710.0000,ペーパータオル他,アメニティ用品,スパークル亀戸,,,,,,
支出,105015,20230531,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,64281.0000,内税,4761.0000,ファン感用ヤクルト×960本,ファン感謝デー,スパークル亀戸,,,,,,
支出,105016,20230531,,2253,㈱光装飾,販売促進費,課対仕入10%,105600.0000,内税,9600.0000,懸垂幕1本,販促物,スパークル亀戸,,,,,,
支出,105017,20230531,,3001,ヤマト運輸㈱　多摩主管支店,運賃荷造費,課対仕入10%,814.0000,内税,74.0000,宅配代,配送費・運賃,スパークル亀戸,,,,,,
支出,105018,20230531,,3014,㈱イミディエイト,派遣社員給与,課対仕入10%,390482.0000,外税,35498.0000,平川さん給与,,スパークル亀戸,,,,,,
支出,105019,20230531,,3018,㈱ケア・スリー,派遣社員給与,課対仕入10%,1100733.0000,外税,97525.0000,小里さん他3名給与,,スパークル亀戸,,,,,,
支出,105020,20230531,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,174240.0000,内税,15840.0000,コレクタ清掃・給排気ファン清掃,設備保守料,スパークル亀戸,,,,,,
支出,105021,20230531,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,1595000.0000,内税,145000.0000,5月度早朝清掃・常駐清掃×31日、特別清掃,清掃代,スパークル亀戸,,,,,,
支出,105022,20230531,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,233200.0000,内税,21200.0000,エレベーター、エスカレーター保守,設備保守料,スパークル亀戸,,,,,,
