収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,105001,20240630,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,8251.0000,内税,750.0000,黒×1988、カラー×704、カラーコピー×10,パフォーマンスチャージ,スパークル亀戸,,,,,,
支出,105002,20240630,,8530,日本カルミック㈱,衛生費,課対仕入10%,26444.0000,内税,2404.0000,便器洗浄機他,日本カルミック,スパークル亀戸,,,,,,
支出,105003,20240630,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,40279.0000,内税,3661.0000,シュレッダー他,備品,スパークル亀戸,,,,,,
,105003,20240630,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,4142.0000,内税,376.0000,コピー用紙,ＯＡ用品,スパークル亀戸,,,,,,
支出,105004,20240630,,3018,㈱ケア・スリー,派遣社員給与,課対仕入10%,313404.0000,内税,27984.0000,佐藤さん給与,,スパークル亀戸,,,,,,
支出,105005,20240630,,3014,㈱イミディエイト,派遣社員給与,課対仕入10%,369110.0000,内税,33555.0000,平川さん給与,,スパークル亀戸,,,,,,
支出,105006,20240630,,2179,㈱十光,販売促進費,課対仕入10%,54780.0000,内税,4980.0000,スリーセブン　エコロール,アメニティ用品,スパークル亀戸,,,,,,
支出,105007,20240630,,3916,㈱フジテックス,販売促進費,課対仕入10%,30822.0000,内税,2802.0000,FTマットコート紙×6巻,販促物,スパークル亀戸,,,,,,
支出,105008,20240630,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,59400.0000,内税,5400.0000,Ｐ－ＷＯＲＬＤ掲載料,広告掲載料,スパークル亀戸,,,,,,
支出,105009,20240630,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,63118.0000,内税,5738.0000,特注マット他,マット・モップ等,スパークル亀戸,,,,,,
支出,105010,20240630,,3037,㈱データサポート,販売促進費,課対仕入10%,14300.0000,内税,1300.0000,携帯充電器月掛費用,アメニティ用品,スパークル亀戸,,,,,,
支出,105011,20240630,,2320,㈱MonotaRO,事務消耗品費,課対仕入10%,6589.0000,内税,599.0000,検収印,事務用品,スパークル亀戸,,,,,,
支出,105012,20240630,,3217,㈱末吉商会,販売促進費,課対仕入10%,8580.0000,内税,780.0000,貸しおしぼり×1200本他,アメニティ用品,スパークル亀戸,,,,,,
,105012,20240630,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫レンタル代,レンタル料,スパークル亀戸,,,,,,
支出,105013,20240630,,4011,㈱シー・アイ・シー,衛生費,課対仕入10%,17160.0000,内税,1560.0000,ネコささレンタル,害虫駆除,スパークル亀戸,,,,,,
支出,105014,20240630,,0452,㈱稲進,販売促進費,課対仕入10%,12650.0000,内税,1150.0000,ラミパック（A3×200枚、A3厚×50枚、A4×50枚、B5×150枚）,販促物,スパークル亀戸,,,,,,
