収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,105001,20240930,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,11600.0000,内税,1054.0000,黒×2918、カラー×967、カラーコピー×23,パフォーマンスチャージ,スパークル亀戸,,,,,,
支出,105002,20240930,,8530,日本カルミック㈱,衛生費,課対仕入10%,26444.0000,内税,2404.0000,便器洗浄機他,日本カルミック,スパークル亀戸,,,,,,
支出,105003,20240930,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,169400.0000,内税,15400.0000,9月度広告宣伝費,広告掲載料,スパークル亀戸,,,,,,
支出,105004,20240930,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,23196.0000,内税,2108.0000,台拭き用タオル他,備品,スパークル亀戸,,,,,,
,105004,20240930,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,4142.0000,内税,376.0000,コピー用紙,ＯＡ用品,スパークル亀戸,,,,,,
,105004,20240930,,2322,㈱黒田生々堂,衛生費,課対仕入10%,755.0000,内税,68.0000,ポット＆ケトル洗浄剤,清掃用品・衛生用品,スパークル亀戸,,,,,,
,105004,20240930,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,6314.0000,内税,574.0000,両面テープ,事務用品,スパークル亀戸,,,,,,
,105004,20240930,,2322,㈱黒田生々堂,販売促進費,課対仕入10%,6880.0000,内税,625.0000,スムス手袋,アメニティ用品,スパークル亀戸,,,,,,
支出,105005,20240930,,7472,㈱まさや,販売促進費,課対仕入10%,30752.0000,内税,2796.0000,イージーバッグ,アメニティ用品,スパークル亀戸,,,,,,
支出,105006,20240930,,2213,城東遊技場組合,諸会費,対象外,41300.0000,,0.0000,城東組合費,,スパークル亀戸,,,,,,
支出,105007,20240930,,3217,㈱末吉商会,販売促進費,課対仕入10%,34399.0000,内税,3127.0000,貸しおしぼり1800本他,アメニティ用品,スパークル亀戸,,,,,,
,105007,20240930,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫レンタル,レンタル料,スパークル亀戸,,,,,,
支出,105008,20240930,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,63118.0000,内税,5738.0000,特注マット他,マット・モップ等,スパークル亀戸,,,,,,
支出,105009,20240930,,3916,㈱フジテックス,販売促進費,課対仕入10%,30822.0000,内税,2802.0000,FTマットコート紙×6巻,販促物,スパークル亀戸,,,,,,
支出,105010,20240930,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,36300.0000,内税,3300.0000,P-WORLD掲載料,広告掲載料,スパークル亀戸,,,,,,
支出,105011,20240930,,3037,㈱データサポート,販売促進費,課対仕入10%,14300.0000,内税,1300.0000,携帯充電器月掛け費用,アメニティ用品,スパークル亀戸,,,,,,
支出,105012,20240930,,2211,㈱亀田,衛生費,課対仕入10%,93610.0000,内税,8510.0000,廃棄物処理代：9月,ゴミ処理,スパークル亀戸,,,,,,
支出,105013,20240930,,3018,㈱ケア・スリー,派遣社員給与,課対仕入10%,313404.0000,内税,28491.0000,佐藤さん給与,,スパークル亀戸,,,,,,
支出,105014,20240930,,3014,㈱イミディエイト,派遣社員給与,課対仕入10%,303707.0000,内税,27609.0000,平川さん給与,,スパークル亀戸,,,,,,
支出,105015,20240930,,0206,益田商事㈱,販売促進費,課対仕入10%,6464.0000,内税,587.0000,お客様用消臭剤,アメニティ用品,スパークル亀戸,,,,,,
支出,105016,20240930,,6229,セデック㈱,支払手数料,課対仕入10%,5500.0000,内税,500.0000,P Connectサービス利用料,ｼｽﾃﾑ管理利用料,スパークル亀戸,,,,,,
支出,105017,20240930,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,55000.0000,内税,5000.0000,ＺＥＵＳＩＳ保守,設備保守料,スパークル亀戸,,,,,,
支出,105018,20240930,,4011,㈱シー・アイ・シー,衛生費,課対仕入10%,17160.0000,内税,1560.0000,ネコささネコレンタル,害虫駆除,スパークル亀戸,,,,,,
支出,105019,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,114950.0000,内税,10450.0000,コレクタ清掃・給排気ファン清掃,設備保守料,スパークル亀戸,,,,,,
支出,105020,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,233200.0000,内税,21200.0000,エレベーター、エスカレーター保守,設備保守料,スパークル亀戸,,,,,,
支出,105021,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,484000.0000,内税,44000.0000,自動ドア保守点検他,設備保守料,スパークル亀戸,,,,,,
支出,105022,20240930,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,877800.0000,内税,79800.0000,9月度早朝清掃×30日・常駐清掃×24回、特別清掃,清掃代,スパークル亀戸,,,,,,
支出,105023,20240930,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,1465.0000,内税,133.0000,ワゴンモール一式,備品,スパークル亀戸,,,,,,
,105023,20240930,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,18425.0000,内税,1675.0000,ワゴンモール設置、照明球交換他,機械設備修理,スパークル亀戸,,,,,,
支出,105024,20240930,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,215600.0000,内税,19600.0000,ステージキャリー×10台、分煙ボード×5枚,備品,スパークル亀戸,,,,,,
,105024,20240930,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,9900.0000,内税,900.0000,立替運賃×2日,配送費・運賃,スパークル亀戸,,,,,,
,105024,20240930,,4019,㈱貢献　経費,販売促進費,課対仕入10%,179960.0000,内税,16360.0000,キッチンカー・コンパニオン一式,個店イベント,スパークル亀戸,,,,,,
支出,105025,20240930,,3020,㈲リーテック　遊技台振込,修繕費,課対仕入10%,218020.0000,内税,19820.0000,遊技台取付5日分,入れ替え台取付,スパークル亀戸,,,,,,
,105025,20240930,,3020,㈲リーテック　遊技台振込,事務消耗品費,課対仕入10%,165.0000,内税,15.0000,パチンコ管理番号プレート,パチンコ部品,スパークル亀戸,,,,,,
支出,105026,20240930,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,202290.0000,内税,18390.0000,遊技台運賃5日分,配送費・運賃,スパークル亀戸,,,,,,
