収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,110001,20231231,,8530,日本カルミック㈱,衛生費,課対仕入10%,26334.0000,内税,2394.0000,12月度芳香器等使用料,日本カルミック,CHIKASAKUⅡ,,,,,,
支出,110002,20231231,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,6424.0000,内税,584.0000,12月度コピー機使用料,パフォーマンスチャ－ジ,CHIKASAKUⅡ,,,,,,
支出,110003,20231231,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,41800.0000,内税,3800.0000,12月度P-WORLD掲載料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110004,20231231,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,8932.0000,内税,812.0000,12月度マット代,マット・モップ等,CHIKASAKUⅡ,,,,,,
支出,110005,20231231,,7472,㈱まさや,販売促進費,課対仕入10%,24154.0000,内税,2195.0000,レジ袋2000枚入り3箱　トイレットペーパー2箱　,アメニティ用品,CHIKASAKUⅡ,,,,,,
,110005,20231231,,7472,㈱まさや,衛生費,課対仕入10%,10568.0000,内税,960.0000,ゴミ袋1箱　アタック洗剤2.5kg1箱,清掃用品・衛生用品,CHIKASAKUⅡ,,,,,,
支出,110006,20231231,,6030,都ユニリース㈱,衛生費,課対仕入10%,36322.0000,内税,3302.0000,12月度制服クリーニング代,クリーニング代,CHIKASAKUⅡ,,,,,,
支出,110007,20231231,,3037,㈱データサポート,販売促進費,課対仕入10%,7150.0000,内税,650.0000,12月度携帯充電器レンタル料,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110008,20231231,,3217,㈱末吉商会,販売促進費,課対仕入10%,23402.0000,内税,2127.0000,おしぼり5ケース,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110009,20231231,,4014,ゲンダイエージェンシー㈱,販売促進費,課対仕入10%,33110.0000,内税,3010.0000,12月度LINE使用料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110010,20231231,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,2087.0000,内税,189.0000,コピー用紙A4サイズ1箱,ＯＡ用品,CHIKASAKUⅡ,,,,,,
