収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,110001,20230331,,8530,日本カルミック㈱,衛生費,課対仕入10%,26334.0000,内税,2394.0000,３月度芳香機使用料,日本カルミック,CHIKASAKUⅡ,,,,,,
支出,110002,20230331,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,5500.0000,内税,500.0000,３月度コピー機使用料,パフォーマンスチャ－ジ,CHIKASAKUⅡ,,,,,,
支出,110003,20230331,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,16500.0000,内税,1500.0000,３月度P-WORLD掲載料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110004,20230331,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,8932.0000,内税,812.0000,３月度マット使用料,マット・モップ等,CHIKASAKUⅡ,,,,,,
支出,110005,20230331,,7472,㈱まさや,販売促進費,課対仕入10%,22689.0000,内税,2062.0000,ペーパータオル2ケース　トイレットペーパー2ケース他,アメニティ用品,CHIKASAKUⅡ,,,,,,
,110005,20230331,,7472,㈱まさや,衛生費,課対仕入10%,10408.0000,内税,946.0000,ゴミ袋１ケース　洗剤1ケース,Ｐ清掃・衛生用品,CHIKASAKUⅡ,,,,,,
支出,110006,20230331,,6030,都ユニリース㈱,衛生費,課対仕入10%,35178.0000,内税,3198.0000,３月度クリーニング代,クリーニング代,CHIKASAKUⅡ,,,,,,
支出,110007,20230331,,3037,㈱データサポート,販売促進費,課対仕入10%,7150.0000,内税,650.0000,３月度携帯充電器使用料,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110008,20230331,,3217,㈱末吉商会,販売促進費,課対仕入10%,18722.0000,内税,1702.0000,３月度おしぼり使用料,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110009,20230331,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,79200.0000,内税,7200.0000,３月度Yahoo！ディスプレイ広告費,広告掲載料,CHIKASAKUⅡ,,,,,,
,110009,20230331,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,22110.0000,内税,2010.0000,３月度LINE使用料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110010,20230331,,3201,大都販売㈱：経費,修繕費,課対仕入10%,172700.0000,内税,15700.0000,ホールコンピューターＵＰＳ交換,機械設備修理,CHIKASAKUⅡ,,,,,,
,110010,20230331,,3201,大都販売㈱：経費,修繕費,課対仕入10%,102036.0000,内税,9276.0000,サンドユニット代替修理,機械設備修理,CHIKASAKUⅡ,,,,,,
,110010,20230331,,3201,大都販売㈱：経費,修繕費,課対仕入10%,52008.0000,内税,4728.0000,金庫Ⅱビルバリ代替,機械設備修理,CHIKASAKUⅡ,,,,,,
,110010,20230331,,3201,大都販売㈱：経費,修繕費,課対仕入10%,55000.0000,内税,5000.0000,代替機貸出費用,機械設備修理,CHIKASAKUⅡ,,,,,,
,110010,20230331,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,46200.0000,内税,4200.0000,DAC800・880　年間保守料,設備保守料,CHIKASAKUⅡ,,,,,,
,110010,20230331,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,ZEUSIS　月間保守料,設備保守料,CHIKASAKUⅡ,,,,,,
支出,110011,20230331,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,33220.0000,内税,3020.0000,３月度新台運送費,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110012,20230331,,0246,㈲ベストブロス,販売促進費,課対仕入10%,13478.0000,内税,1225.0000,３月度総付け景品（ファイブミニ120本）,個店イベント,CHIKASAKUⅡ,,,,,,
,110012,20230331,,0246,㈲ベストブロス,販売促進費,課対仕入10%,1100.0000,内税,100.0000,３月度総付け景品（ファイブミニ120本）宅急便代,個店イベント,CHIKASAKUⅡ,,,,,,
支出,110013,20230331,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,26400.0000,内税,2400.0000,3/26　プレートキャッチ200個　,備品,CHIKASAKUⅡ,,,,,,
,110013,20230331,,4019,㈱貢献　経費,販売促進費,課対仕入10%,16280.0000,内税,1480.0000,3/31 メッシュチェアカバー８枚,販促物,CHIKASAKUⅡ,,,,,,
,110013,20230331,,4019,㈱貢献　経費,修繕費,課対仕入10%,58300.0000,内税,5300.0000,3/18　N-SETメダル回収ベルト修理・交換一式）,機械設備修理,CHIKASAKUⅡ,,,,,,
,110013,20230331,,4019,㈱貢献　経費,修繕費,課対仕入10%,119790.0000,内税,10890.0000,3/26　新台　移動台取り付け費,入れ替え台取付,CHIKASAKUⅡ,,,,,,
,110013,20230331,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,2640.0000,内税,240.0000,３月度立替運賃,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110014,20230331,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,53900.0000,内税,4900.0000,3/27　女性トイレ排水管詰まり清掃,機械設備修理,CHIKASAKUⅡ,,,,,,
,110014,20230331,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,884.0000,内税,80.0000,ガスケット,備品,CHIKASAKUⅡ,,,,,,
支出,110015,20230331,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,95040.0000,内税,8640.0000,３月度コレクタメンテナンス料,設備保守料,CHIKASAKUⅡ,,,,,,
支出,110016,20230331,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,119350.0000,内税,10850.0000,3月度早朝清掃費,清掃代,CHIKASAKUⅡ,,,,,,
