収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,110001,20221130,,8530,日本カルミック㈱,衛生費,課対仕入10%,26334.0000,内税,2394.0000,11月度芳香機使用料,日本カルミック,CHIKASAKUⅡ,,,,,,
支出,110002,20221130,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,5500.0000,内税,500.0000,11月度コピー機使用料,パフォーマンスチャ－ジ,CHIKASAKUⅡ,,,,,,
支出,110003,20221130,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,18700.0000,内税,1700.0000,11月度P-WORLD掲載料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110004,20221130,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,13398.0000,内税,1218.0000,11月度マットレンタル料,マット・モップ等,CHIKASAKUⅡ,,,,,,
支出,110005,20221130,,7472,㈱まさや,販売促進費,課対仕入10%,15083.0000,内税,1371.0000,レジ袋　トイレットペーパー他,アメニティ用品,CHIKASAKUⅡ,,,,,,
,110005,20221130,,7472,㈱まさや,衛生費,課対仕入10%,10408.0000,内税,946.0000,ゴミ袋代,Ｐ清掃・衛生用品,CHIKASAKUⅡ,,,,,,
支出,110006,20221130,,6030,都ユニリース㈱,衛生費,課対仕入10%,33220.0000,内税,3020.0000,11月度クリーニング代,クリーニング代,CHIKASAKUⅡ,,,,,,
支出,110007,20221130,,3037,㈱データサポート,販売促進費,課対仕入10%,7150.0000,内税,650.0000,携帯充電器レンタル料,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110008,20221130,,3217,㈱末吉商会,販売促進費,課対仕入10%,9361.0000,内税,851.0000,紙おしぼり代,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110009,20221130,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,79200.0000,内税,7200.0000,11月度Yahoo！ディスプレイ代,広告掲載料,CHIKASAKUⅡ,,,,,,
,110009,20221130,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,22110.0000,内税,2010.0000,11月度LINE月額使用料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110010,20221130,,3201,大都販売㈱：経費,事務消耗品費,課対仕入10%,26576.0000,内税,2416.0000,ユニット部品代（ホッパー2台　カバー3枚）,スロット部品,CHIKASAKUⅡ,,,,,,
,110010,20221130,,3201,大都販売㈱：経費,修繕費,課対仕入10%,55000.0000,内税,5000.0000,ホールコン代替え機使用料,機械設備修理,CHIKASAKUⅡ,,,,,,
,110010,20221130,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,16500.0000,内税,1500.0000,ホールコン年間保守費用,設備保守料,CHIKASAKUⅡ,,,,,,
,110010,20221130,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,ホールコン月額使用料,設備保守料,CHIKASAKUⅡ,,,,,,
支出,110011,20221130,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,24420.0000,内税,2220.0000,11月度新台運送料,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110012,20221130,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,95040.0000,内税,8640.0000,11月度コレクタメンテナンス料,設備保守料,CHIKASAKUⅡ,,,,,,
支出,110013,20221130,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,115500.0000,内税,10500.0000,11月度早朝清掃代,清掃代,CHIKASAKUⅡ,,,,,,
支出,110014,20221130,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,6270.0000,内税,570.0000,NSX-Ⅱ用ウレタン羽6本,備品,CHIKASAKUⅡ,,,,,,
,110014,20221130,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,990.0000,内税,90.0000,NSX-Ⅱ用ウレタン羽6本用宅急便代,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110015,20221130,,3163,佐川急便㈱ (1000円以下の場合は連絡),運賃荷造費,課対仕入10%,1386.0000,内税,126.0000,11月度宅急便代,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110016,20221130,,9012,府中遊技場組合,販売促進費,課対仕入10%,160000.0000,内税,14545.0000,11月度ファン感用商品2セット,ファン感謝デー,CHIKASAKUⅡ,,,,,,
支出,110017,20221130,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,25920.0000,内税,2356.0000,11月度ファン感用　ジョア320本,ファン感謝デー,CHIKASAKUⅡ,,,,,,
