収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,110001,20220831,,8530,日本カルミック㈱,衛生費,課対仕入10%,26334.0000,内税,2394.0000,8月度芳香器使用料,日本カルミック,CHIKASAKUⅡ,,,,,,
支出,110002,20220831,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,6639.0000,内税,603.0000,8月度コピー機使用料,パフォーマンスチャ－ジ,CHIKASAKUⅡ,,,,,,
支出,110003,20220831,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,15400.0000,内税,1400.0000,8月度P-WORLD掲載料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110004,20220831,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,8932.0000,内税,812.0000,8月度マットレンタル料,マット・モップ等,CHIKASAKUⅡ,,,,,,
支出,110005,20220831,,7472,㈱まさや,衛生費,課対仕入10%,9409.0000,内税,855.0000,8/10ゴミ袋70L（500枚入り）1箱,Ｐ清掃・衛生用品,CHIKASAKUⅡ,,,,,,
,110005,20220831,,7472,㈱まさや,販売促進費,課対仕入10%,6688.0000,内税,608.0000,8/10ペーパータオル1箱,アメニティ用品,CHIKASAKUⅡ,,,,,,
,110005,20220831,,7472,㈱まさや,販売促進費,課対仕入10%,4592.0000,内税,417.0000,8/10トイレットペーパー1箱,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110006,20220831,,6030,都ユニリース㈱,衛生費,課対仕入10%,39160.0000,内税,3560.0000,8月度クリーニング代,クリーニング代,CHIKASAKUⅡ,,,,,,
支出,110007,20220831,,3037,㈱データサポート,販売促進費,課対仕入10%,7150.0000,内税,650.0000,8月度携帯充電器レンタル料,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110008,20220831,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,112200.0000,内税,10200.0000,8/29Yahooディスプレイ広告代,広告掲載料,CHIKASAKUⅡ,,,,,,
,110008,20220831,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,22110.0000,内税,2010.0000,8月度LINE月額使用料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110009,20220831,,3201,大都販売㈱　経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,8/1ホールコン月額使用料,設備保守料,CHIKASAKUⅡ,,,,,,
,110009,20220831,,3201,大都販売㈱　経費,事務消耗品費,課対仕入10%,7612.0000,内税,692.0000,8/3メダルホッパー部品（ディスクラバー2枚）,スロット部品,CHIKASAKUⅡ,,,,,,
,110009,20220831,,3201,大都販売㈱　経費,修繕費,課対仕入10%,55000.0000,内税,5000.0000,8/14代替え機月額使用料,機械設備修理,CHIKASAKUⅡ,,,,,,
,110009,20220831,,3201,大都販売㈱　経費,修繕費,課対仕入10%,19800.0000,内税,1800.0000,8/17深夜作業費基本料金,機械設備修理,CHIKASAKUⅡ,,,,,,
,110009,20220831,,3201,大都販売㈱　経費,修繕費,課対仕入10%,81400.0000,内税,7400.0000,8/17会員システムホッパー部品交換作業,機械設備修理,CHIKASAKUⅡ,,,,,,
,110009,20220831,,3201,大都販売㈱　経費,事務消耗品費,課対仕入10%,5016.0000,内税,456.0000,8/24ユニットパネル4個,備品,CHIKASAKUⅡ,,,,,,
,110009,20220831,,3201,大都販売㈱　経費,事務消耗品費,課対仕入10%,154.0000,内税,14.0000,8/24貸出ボタン2個,備品,CHIKASAKUⅡ,,,,,,
,110009,20220831,,3201,大都販売㈱　経費,事務消耗品費,課対仕入10%,14696.0000,内税,1336.0000,8/24テンキーAssy4枚,備品,CHIKASAKUⅡ,,,,,,
,110009,20220831,,3201,大都販売㈱　経費,事務消耗品費,課対仕入10%,165.0000,内税,15.0000,8/24返却ボタン1個,備品,CHIKASAKUⅡ,,,,,,
支出,110010,20220831,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,12650.0000,内税,1150.0000,8月度新台配送料,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110011,20220831,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,17473.0000,内税,1588.0000,8月度契約外作業費,機械設備修理,CHIKASAKUⅡ,,,,,,
支出,110012,20220831,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,95040.0000,内税,8640.0000,8月度コレクタメンテナンス料,設備保守料,CHIKASAKUⅡ,,,,,,
支出,110013,20220831,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,139150.0000,内税,12650.0000,8月度店内特別清掃費,清掃代,CHIKASAKUⅡ,,,,,,
支出,110014,20220831,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,11000.0000,内税,1000.0000,7/13S蒼穹のファフナー　メダルセレクター1個,スロット部品,CHIKASAKUⅡ,,,,,,
支出,110015,20220831,,4342,㈱大塚商会　府中支店,衛生費,課対仕入10%,1860.0000,内税,169.0000,ガラスマジックリン業務用4.5L　1本,Ｐ清掃・衛生用品,CHIKASAKUⅡ,,,,,,
,110015,20220831,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,5580.0000,内税,507.0000,ディスクカッター1台,備品,CHIKASAKUⅡ,,,,,,
支出,110016,20220831,,3163,佐川急便㈱ (1000円以下の場合は連絡),運賃荷造費,課対仕入10%,770.0000,内税,70.0000,8月度着払い代,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110017,20220831,,9012,府中遊技場組合,販売促進費,課対仕入10%,154000.0000,内税,14000.0000,8月度ファン感商品2セット一式,ファン感謝デー,CHIKASAKUⅡ,,,,,,
支出,110018,20220831,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,10368.0000,内税,942.0000,8月ファン感総付け用,ファン感謝デー,CHIKASAKUⅡ,,,,,,
