収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,110001,20240731,,8530,日本カルミック㈱,衛生費,課対仕入10%,26334.0000,内税,2394.0000,７月度芳香機使用料,日本カルミック,CHIKASAKUⅡ,,,,,,
支出,110002,20240731,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,5500.0000,内税,500.0000,7月度コピー機使用料,パフォーマンスチャージ,CHIKASAKUⅡ,,,,,,
支出,110003,20240731,,2180,㈱HY－システム,支払手数料,課対仕入10%,22000.0000,内税,2000.0000,7月度サイネージクラウド利用料,ｼｽﾃﾑ管理利用料,CHIKASAKUⅡ,,,,,,
支出,110004,20240731,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,15400.0000,内税,1400.0000,7月度P-WORLD掲載料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110005,20240731,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,8932.0000,内税,812.0000,7月度マット使用料,マット・モップ等,CHIKASAKUⅡ,,,,,,
支出,110006,20240731,,7472,㈱まさや,販売促進費,課対仕入10%,5522.0000,内税,502.0000,トイレットペーパー　1ケース（12個入）,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110007,20240731,,6030,都ユニリース㈱,衛生費,課対仕入10%,46552.0000,内税,4232.0000,7月度制服レンタル料,クリーニング代,CHIKASAKUⅡ,,,,,,
支出,110008,20240731,,3037,㈱データサポート,販売促進費,課対仕入10%,7150.0000,内税,650.0000,7月度携帯充電器使用料,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110009,20240731,,3217,㈱末吉商会,販売促進費,課対仕入10%,10764.0000,内税,978.0000,7/16おしぼり2ケース,アメニティ用品,CHIKASAKUⅡ,,,,,,
支出,110010,20240731,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,7月度ホールコン（ゼウシス）月額使用料,設備保守料,CHIKASAKUⅡ,,,,,,
支出,110011,20240731,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,45980.0000,内税,4180.0000,7月度新台運賃料,配送費・運賃,CHIKASAKUⅡ,,,,,,
支出,110012,20240731,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,611.0000,内税,55.0000,仮説コンセント代1個,備品,CHIKASAKUⅡ,,,,,,
,110012,20240731,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,1925.0000,内税,175.0000,男性トイレ小便器つまり除去代,機械設備修理,CHIKASAKUⅡ,,,,,,
支出,110013,20240731,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,95040.0000,内税,8640.0000,7月度コレクタメンテナンス料,設備保守料,CHIKASAKUⅡ,,,,,,
支出,110014,20240731,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,119350.0000,内税,10850.0000,7月度店内清掃費,清掃代,CHIKASAKUⅡ,,,,,,
支出,110015,20240731,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,123805.0000,内税,11255.0000,7月度背ゴム購入費（20枚）インカムイヤホン（1個）,備品,CHIKASAKUⅡ,,,,,,
,110015,20240731,,4019,㈱貢献　経費,販売促進費,課対仕入10%,27247.0000,内税,2477.0000,装飾用フラッグ土台　登りポール3本など,販促物,CHIKASAKUⅡ,,,,,,
,110015,20240731,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,13134.0000,内税,1194.0000,7月度宅急便代,配送費・運賃,CHIKASAKUⅡ,,,,,,
,110015,20240731,,4019,㈱貢献　経費,修繕費,課対仕入10%,81950.0000,内税,7450.0000,7/26島下ベルト交換修理,機械設備修理,CHIKASAKUⅡ,,,,,,
支出,110016,20240731,,6229,セデック㈱,支払手数料,課対仕入10%,5500.0000,内税,500.0000,7月度入替申請書システム使用料,ｼｽﾃﾑ管理利用料,CHIKASAKUⅡ,,,,,,
支出,110017,20240731,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,44000.0000,内税,4000.0000,7月度YouTube広告使用料,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110018,20240731,,3006,グローリーナスカ㈱,修繕費,課対仕入10%,94270.0000,内税,8570.0000,7/9景品払い出し機修理費,機械設備修理,CHIKASAKUⅡ,,,,,,
支出,110019,20240731,,4012,GMOコマース㈱：三井住友カード,販売促進費,課対仕入10%,55000.0000,内税,5000.0000,7月度LINE広告費,広告掲載料,CHIKASAKUⅡ,,,,,,
支出,110020,20240731,,4342,㈱大塚商会　府中支店,販売促進費,課対仕入10%,12518.0000,内税,1138.0000,7/4ラミネートフィルム代（A3　2冊　A4　2冊）,販促物,CHIKASAKUⅡ,,,,,,
