収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,102001,20240930,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,6002.0000,内税,545.0000,黒×59237　カラー×21221　カラーコピー×259,パフォーマンスチャージ,CHIKASAKU,,,,,,
支出,102002,20240930,,8530,日本カルミック㈱,衛生費,課対仕入10%,41734.0000,内税,3794.0000,便器洗浄器他　9月分,日本カルミック,CHIKASAKU,,,,,,
支出,102003,20240930,,3037,㈱データサポート,販売促進費,課対仕入10%,14300.0000,内税,1300.0000,携帯電話充電器レンタル料　9月分,アメニティ用品,CHIKASAKU,,,,,,
支出,102004,20240930,,4020,マミヤITソリューションズ㈱,販売促進費,課対仕入10%,12100.0000,内税,1100.0000,デー太郎Ω用データ制作サービス利用料　9月分,販促物,CHIKASAKU,,,,,,
支出,102005,20240930,,6225,㈱白興　川口工場,衛生費,課対仕入10%,22000.0000,内税,2000.0000,クリーニング代　9月分,クリーニング代,CHIKASAKU,,,,,,
支出,102006,20240930,,7472,㈱まさや,衛生費,課対仕入10%,14532.0000,内税,1321.0000,ゴミ袋他,清掃用品・衛生用品,CHIKASAKU,,,,,,
,102006,20240930,,7472,㈱まさや,販売促進費,課対仕入10%,24703.0000,内税,2245.0000,トイレットペーパー他,アメニティ用品,CHIKASAKU,,,,,,
支出,102007,20240930,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,27676.0000,内税,2516.0000,特注マット、ジェットタオルヒーター,マット・モップ等,CHIKASAKU,,,,,,
,102007,20240930,,1901,㈱ユニマットライフ,販売促進費,課対仕入10%,4950.0000,内税,450.0000,エコサーバー　レンタル料9月分,アメニティ用品,CHIKASAKU,,,,,,
支出,102008,20240930,,3006,グローリーナスカ㈱,修繕費,課対仕入10%,246950.0000,内税,22450.0000,景品払出機　銀景品対応修理,機械設備修理,CHIKASAKU,,,,,,
支出,102009,20240930,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,15884.0000,内税,1444.0000,ツイン蛍光管,電球・蛍光管,CHIKASAKU,,,,,,
,102009,20240930,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,8893.0000,内税,808.0000,水栓　ソケットニップル,備品,CHIKASAKU,,,,,,
,102009,20240930,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,7975.0000,内税,725.0000,エアコンウェス巻き　喫煙所扉修理,機械設備修理,CHIKASAKU,,,,,,
,102009,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,39600.0000,内税,3600.0000,コレクタ　10箇所　9月分,設備保守料,CHIKASAKU,,,,,,
,102009,20240930,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,924000.0000,内税,84000.0000,9月度早朝清掃　30日分,清掃代,CHIKASAKU,,,,,,
支出,102010,20240930,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,ZEUSIS  PLUS基本パック月額費用,設備保守料,CHIKASAKU,,,,,,
支出,102011,20240930,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,88000.0000,内税,8000.0000,P.Click配信　府中三店舗（月間配信）,広告掲載料,CHIKASAKU,,,,,,
支出,102012,20240930,,3217,㈱末吉商会,販売促進費,課対仕入10%,23010.0000,内税,2091.0000,貸しおしぼり960本　紙おしぼり3ケース,アメニティ用品,CHIKASAKU,,,,,,
支出,102013,20240930,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,17600.0000,内税,1600.0000,P-WORLD利用料,広告掲載料,CHIKASAKU,,,,,,
支出,102014,20240930,,0688,十全交通㈱,旅費交通費,課対仕入10%,11600.0000,内税,1054.0000,タクシー代交通費（深夜入替）,交通機関,CHIKASAKU,,,,,,
支出,102015,20240930,,7478,㈱ポッシブル,販売促進費,課対仕入10%,55000.0000,内税,5000.0000,百花繚乱（取材イベント）,広告掲載料,CHIKASAKU,,,,,,
支出,102016,20240930,,4946,㈱三平商会,支払手数料,課対仕入10%,171600.0000,内税,15600.0000,エアコンレンタル料　9月分,レンタル料,CHIKASAKU,,,,,,
支出,102017,20240930,,6229,セデック㈱,支払手数料,課対仕入10%,5500.0000,内税,500.0000,P Connect　サービス利用料,ｼｽﾃﾑ管理利用料,CHIKASAKU,,,,,,
支出,102018,20240930,,7477,プレモ㈱,販売促進費,課対仕入10%,11000.0000,内税,1000.0000,ショートメール月額使用料　9月分,広告掲載料,CHIKASAKU,,,,,,
支出,102019,20240930,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,137940.0000,内税,12540.0000,遊技台運賃　9月分,配送費・運賃,CHIKASAKU,,,,,,
支出,102020,20240930,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,19800.0000,内税,1800.0000,パチンコ搬送管,備品,CHIKASAKU,,,,,,
