収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,102001,20220531,,5537,三菱東京：富士ﾌｨﾙﾑﾋﾞｼﾞﾈｽｲﾉﾍﾞｰｼｮﾝｼﾞｬﾊﾟﾝ㈱,修繕費,課対仕入10%,7307.0000,内税,664.0000,黒モード×2031　フルカラー×602,パフォーマンスチャ－ジ,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102002,20220531,,8530,日本カルミック㈱,衛生費,課対仕入10%,41734.0000,内税,3794.0000,便器洗浄機他　５月分,日本カルミック,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102003,20220531,,4946,㈱三平商会,支払手数料,課対仕入10%,171600.0000,内税,15600.0000,エアコンレンタル代：2022年5月,その他,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102004,20220531,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,22110.0000,内税,2010.0000,LINE@月掛費用,広告掲載料,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102005,20220531,,3217,㈱末吉商会,販売促進費,課対仕入10%,8140.0000,内税,740.0000,紙おしぼり２ケース,アメニティ用品,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102006,20220531,,7472,㈱まさや,販売促進費,課対仕入10%,67522.0000,内税,6138.0000,トイレットペーパー　ペーパータオル他,アメニティ用品,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102007,20220531,,3037,㈱データサポート,販売促進費,課対仕入10%,14300.0000,内税,1300.0000,携帯充電器レンタル料,アメニティ用品,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102008,20220531,,4020,マミヤＩＴソリューションズ株式会社,販売促進費,課対仕入10%,12100.0000,内税,1100.0000,デー太郎Ω用　有料サービス利用料５月分,販促物,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102009,20220531,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,13200.0000,内税,1200.0000,P-WORLD利用料５月分,広告掲載料,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102010,20220531,,9012,府中遊技場組合,販売促進費,課対仕入10%,521400.0000,内税,47400.0000,第34・35回都遊協ファン感謝デー賞品,ファン感謝デー,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102011,20220531,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,40174.0000,内税,3652.0000,第34回都遊協ファン感謝デー用ヤクルト600本,ファン感謝デー,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102012,20220531,,8800,郵便事業㈱　武蔵府中支店,販売促進費,課対仕入10%,20601.0000,内税,1872.0000,御納DM5月度：327枚,ＤＭ関連費用,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102013,20220531,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,15774.0000,内税,1434.0000,特注マット他,マット・モップ等,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102014,20220531,,6225,㈱白興　川口工場,衛生費,課対仕入10%,8305.0000,内税,755.0000,クリーニング代　5月分,クリーニング代,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102015,20220531,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,6908.0000,内税,628.0000,A3用紙×3冊　B4用紙×5冊　A4用紙×5冊,ＯＡ用品,ＣＨＩＫＡＳＡＫＵ,,,,,,
,102015,20220531,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,3213.0000,内税,292.0000,ｾﾛﾊﾝﾃｰﾌﾟ他,事務用品,ＣＨＩＫＡＳＡＫＵ,,,,,,
,102015,20220531,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,2514.0000,内税,228.0000,ﾌﾛｱｽﾀﾝﾄﾞ　足元注意,備品,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102016,20220531,,3201,大都販売㈱　経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,ZEUSIS  PLUS基本パック月掛費用,設備保守料,ＣＨＩＫＡＳＡＫＵ,,,,,,
,102016,20220531,,3201,大都販売㈱　経費,事務消耗品費,課対仕入10%,11550.0000,内税,1050.0000,ジャバラリテーナー他,パチンコ部品,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102017,20220531,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,77000.0000,内税,7000.0000,P銀河鉄道999裏ユニット,パチンコ部品,ＣＨＩＫＡＳＡＫＵ,,,,,,
,102017,20220531,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,5500.0000,内税,500.0000,PA女子ザ・ジャイアントYF釘確認シート他,パチンコ部品,ＣＨＩＫＡＳＡＫＵ,,,,,,
,102017,20220531,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,23100.0000,内税,2100.0000,分煙ボード5枚,備品,ＣＨＩＫＡＳＡＫＵ,,,,,,
,102017,20220531,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1100.0000,内税,100.0000,立替運賃1件,配送費・運賃,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102018,20220531,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,39600.0000,内税,3600.0000,5月度コレクタ　10箇所,設備保守料,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102019,20220531,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,1086800.0000,内税,98800.0000,5月度早朝清掃　31日他,清掃代,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102020,20220531,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,64617.0000,内税,5874.0000,ツイン蛍光管　バッテリー,電球・蛍光管,ＣＨＩＫＡＳＡＫＵ,,,,,,
,102020,20220531,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,30250.0000,内税,2750.0000,5月度契約外作業,機械設備修理,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,102021,20220531,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,72600.0000,内税,6600.0000,5月度遊技台運賃,配送費・運賃,ＣＨＩＫＡＳＡＫＵ,,,,,,
