収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,102001,20240229,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,7037.0000,内税,639.0000,黒×44048　カラー×16436　カラーコピー×160,パフォーマンスチャ－ジ,CHIKASAKU,,,,,,
支出,102002,20240229,,8530,日本カルミック㈱,衛生費,課対仕入10%,41734.0000,内税,3794.0000,便器洗浄器他　2月分,日本カルミック,CHIKASAKU,,,,,,
支出,102003,20240229,,3037,㈱データサポート,販売促進費,課対仕入10%,14300.0000,内税,1300.0000,携帯電話充電器レンタル料　2月分,アメニティ用品,CHIKASAKU,,,,,,
支出,102004,20240229,,4020,マミヤITソリューションズ㈱,販売促進費,課対仕入10%,12100.0000,内税,1100.0000,デー太郎Ω用データ制作サービス利用料　2月分,販促物,CHIKASAKU,,,,,,
支出,102005,20240229,,6225,㈱白興　川口工場,衛生費,課対仕入10%,22000.0000,内税,2000.0000,クリーニング代　2月分,クリーニング代,CHIKASAKU,,,,,,
支出,102006,20240229,,7472,㈱まさや,衛生費,課対仕入10%,12738.0000,内税,1158.0000,トイレットペーパー他,清掃用品・衛生用品,CHIKASAKU,,,,,,
,102006,20240229,,7472,㈱まさや,販売促進費,課対仕入10%,10672.0000,内税,970.0000,トイレットペーパー,アメニティ用品,CHIKASAKU,,,,,,
支出,102007,20240229,,7477,プレモ㈱,販売促進費,課対仕入10%,11000.0000,内税,1000.0000,ショートメール月額使用料　2月分,広告掲載料,CHIKASAKU,,,,,,
支出,102008,20240229,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,24200.0000,内税,2200.0000,P-WORLD利用料,広告掲載料,CHIKASAKU,,,,,,
支出,102009,20240229,,4014,ゲンダイエージェンシー㈱,販売促進費,課対仕入10%,33110.0000,内税,3010.0000,LINE＠　月額費用,広告掲載料,CHIKASAKU,,,,,,
支出,102010,20240229,,3217,㈱末吉商会,販売促進費,課対仕入10%,21008.0000,内税,1909.0000,貸しおしぼり680本　紙おしぼり3ケース,アメニティ用品,CHIKASAKU,,,,,,
