収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,108001,20220831,,8530,日本カルミック㈱,衛生費,課対仕入10%,14014.0000,内税,1274.0000,洗浄器・生理BOX・芳香剤・クリーナー,日本カルミック,スパークルⅡ,,,,,,
支出,108002,20220831,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,13200.0000,内税,1200.0000,P-WORLD掲載料,広告掲載料,スパークルⅡ,,,,,,
支出,108003,20220831,,3006,グローリーナスカ㈱,保守管理費,課対仕入10%,82500.0000,内税,7500.0000,保守管理費,設備保守料,スパークルⅡ,,,,,,
支出,108004,20220831,,4878,㈱キョウエイアドインターナショナル,販売促進費,課対仕入10%,70400.0000,内税,6400.0000,駅広告,駅貼看板・吊革広告,スパークルⅡ,,,,,,
支出,108005,20220831,,3037,㈱データサポート,販売促進費,課対仕入10%,7150.0000,内税,650.0000,携帯充電器使用料,アメニティ用品,スパークルⅡ,,,,,,
支出,108006,20220831,,9014,小平遊技場組合,販売促進費,課対仕入10%,154000.0000,内税,14000.0000,ファン感,ファン感謝デー,スパークルⅡ,,,,,,
支出,108007,20220831,,6026,㈱遠藤商会,衛生費,課対仕入10%,38500.0000,内税,3500.0000,ごみ処理代,ゴミ処理,スパークルⅡ,,,,,,
支出,108008,20220831,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,35200.0000,内税,3200.0000,運賃,配送費・運賃,スパークルⅡ,,,,,,
支出,108009,20220831,,3217,㈱末吉商会,販売促進費,課対仕入10%,20570.0000,内税,1870.0000,布おしぼり,アメニティ用品,スパークルⅡ,,,,,,
支出,108010,20220831,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,12375.0000,内税,1125.0000,事務所エアコン清掃,機械設備修理,スパークルⅡ,,,,,,
支出,108011,20220831,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,59400.0000,内税,5400.0000,コレクタ,設備保守料,スパークルⅡ,,,,,,
支出,108012,20220831,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,77000.0000,内税,7000.0000,8月分,清掃代,スパークルⅡ,,,,,,
支出,108013,20220831,,7472,㈱まさや,販売促進費,課対仕入10%,3257.0000,内税,296.0000,ペーパータオル,アメニティ用品,スパークルⅡ,,,,,,
支出,108014,20220831,,4019,㈱貢献　経費,修繕費,課対仕入10%,93500.0000,内税,8500.0000,制御ボックス,機械設備修理,スパークルⅡ,,,,,,
,108014,20220831,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,2200.0000,内税,200.0000,運賃,配送費・運賃,スパークルⅡ,,,,,,
支出,108015,20220831,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,7161.0000,内税,651.0000,マット・モップ代,マット・モップ等,スパークルⅡ,,,,,,
支出,108016,20220831,,3201,大都販売㈱　経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,月額費用,設備保守料,スパークルⅡ,,,,,,
支出,108017,20220831,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,6480.0000,内税,480.0000,ファン感ヤクルト,ファン感謝デー,スパークルⅡ,,,,,,
