収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,108001,20221130,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,5500.0000,内税,500.0000,コピー使用料,パフォーマンスチャ－ジ,スパークルⅡ,,,,,,
支出,108002,20221130,,8530,日本カルミック㈱,衛生費,課対仕入10%,14014.0000,内税,1274.0000,洗浄機・芳香剤・生理BOX・クリーナー,日本カルミック,スパークルⅡ,,,,,,
支出,108003,20221130,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,13200.0000,内税,1200.0000,P-WORLD掲載料,広告掲載料,スパークルⅡ,,,,,,
支出,108004,20221130,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,25740.0000,内税,2340.0000,運賃,配送費・運賃,スパークルⅡ,,,,,,
支出,108005,20221130,,3037,㈱データサポート,販売促進費,課対仕入10%,7150.0000,内税,650.0000,携帯充電器使用料,アメニティ用品,スパークルⅡ,,,,,,
支出,108006,20221130,,9014,小平遊技場組合,販売促進費,課対仕入10%,160000.0000,内税,0.0000,ファン感11月分,ファン感謝デー,スパークルⅡ,,,,,,
支出,108007,20221130,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,4774.0000,内税,434.0000,マット・モップ代,マット・モップ等,スパークルⅡ,,,,,,
支出,108008,20221130,,6026,㈱遠藤商会,衛生費,課対仕入10%,38500.0000,内税,3500.0000,ごみ処理代,ゴミ処理,スパークルⅡ,,,,,,
支出,108009,20221130,,4878,㈱キョウエイアドインターナショナル,販売促進費,課対仕入10%,70400.0000,内税,6400.0000,駅貼り,駅貼看板・吊革広告,スパークルⅡ,,,,,,
支出,108010,20221130,,7472,㈱まさや,販売促進費,課対仕入10%,8591.0000,内税,781.0000,ペーパータオル・レジ袋,アメニティ用品,スパークルⅡ,,,,,,
支出,108011,20221130,,3217,㈱末吉商会,販売促進費,課対仕入10%,20207.0000,内税,1837.0000,貸おしぼり,アメニティ用品,スパークルⅡ,,,,,,
支出,108012,20221130,,3006,グローリーナスカ㈱,保守管理費,課対仕入10%,82500.0000,内税,7500.0000,保守管理費,設備保守料,スパークルⅡ,,,,,,
支出,108013,20221130,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,基本パック月額費用,設備保守料,スパークルⅡ,,,,,,
,108013,20221130,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,19800.0000,内税,1800.0000,基本料金,設備保守料,スパークルⅡ,,,,,,
支出,108014,20221130,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,8112.0000,内税,737.0000,契約外作業,機械設備修理,スパークルⅡ,,,,,,
,108014,20221130,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,1100.0000,内税,100.0000,蛍光灯,電球・蛍光管,スパークルⅡ,,,,,,
支出,108015,20221130,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,59400.0000,内税,5400.0000,コレクタ,設備保守料,スパークルⅡ,,,,,,
支出,108016,20221130,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,6480.0000,内税,589.0000,ファン感謝デー　ヤクルト,ファン感謝デー,スパークルⅡ,,,,,,
