収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,104001,20221231,,2180,㈱ＨＹ－システム,支払手数料,課対仕入10%,22000.0000,内税,2000.0000,HYシステム利用料,パーラーシステム利用代,スパ－クル府中,,,,,,
支出,104002,20221231,,4105,東京ガス㈱,保守管理費,課対仕入10%,286000.0000,内税,26000.0000,ガスヒーポン定期点検,設備保守料,スパ－クル府中,,,,,,
支出,104003,20221231,,8530,日本カルミック㈱,衛生費,課対仕入10%,35970.0000,内税,3270.0000,サニタイザー使用料,日本カルミック,スパ－クル府中,,,,,,
支出,104004,20221231,,3037,㈱データサポート,販売促進費,課対仕入10%,21450.0000,内税,1950.0000,携帯充電器使用料,アメニティ用品,スパ－クル府中,,,,,,
支出,104005,20221231,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,19602.0000,内税,1782.0000,コピー使用料,パフォーマンスチャ－ジ,スパ－クル府中,,,,,,
支出,104006,20221231,,5343,大國魂神社,販売促進費,課対仕入10%,123113.0000,内税,11192.0000,駐車サービス,お客様駐車券,スパ－クル府中,,,,,,
支出,104007,20221231,,4878,㈱キョウエイアドインターナショナル,販売促進費,課対仕入10%,165275.0000,内税,15025.0000,バス広告,駅貼看板・吊革広告,スパ－クル府中,,,,,,
支出,104008,20221231,,9000,スポット取引：入力用,販売促進費,課対仕入10%,26191.0000,内税,2381.0000,MPX利用料　2023/02～2024/01,有線放送,スパ－クル府中,,,,,,
支出,104009,20221231,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,121440.0000,内税,11040.0000,WEBメディア使用料,広告掲載料,スパ－クル府中,,,,,,
,104009,20221231,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,54583.0000,内税,4962.0000,LINE11月分追加,広告掲載料,スパ－クル府中,,,,,,
,104009,20221231,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,22110.0000,内税,2010.0000,LINE利用料,広告掲載料,スパ－クル府中,,,,,,
支出,104010,20221231,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,358204.0000,内税,32564.0000,配送費,配送費・運賃,スパ－クル府中,,,,,,
支出,104011,20221231,,3217,㈱末吉商会,販売促進費,課対仕入10%,87923.0000,内税,7993.0000,おしぼりサービス他,アメニティ用品,スパ－クル府中,,,,,,
支出,104012,20221231,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,8250.0000,内税,750.0000,契約外作業,機械設備修理,スパ－クル府中,,,,,,
,104012,20221231,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,7477.0000,内税,679.0000,アクリル板他,備品,スパ－クル府中,,,,,,
,104012,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,211200.0000,内税,19200.0000,STS：コレクタ,設備保守料,スパ－クル府中,,,,,,
,104012,20221231,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,1818300.0000,内税,165300.0000,STS：清掃費,清掃代,スパ－クル府中,,,,,,
支出,104013,20221231,,2322,㈱黒田生々堂,衛生費,課対仕入10%,5805.0000,内税,527.0000,ゴム手袋,Ｐ清掃・衛生用品,スパ－クル府中,,,,,,
支出,104014,20221231,,3163,佐川急便㈱ (1000円以下の場合は連絡),運賃荷造費,課対仕入10%,4235.0000,内税,385.0000,配送費,配送費・運賃,スパ－クル府中,,,,,,
支出,104015,20221231,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,32318.0000,内税,2938.0000,マット・モップ交換費,マット・モップ等,スパ－クル府中,,,,,,
支出,104016,20221231,,5131,㈲古川新興,衛生費,課対仕入10%,60095.0000,内税,5463.0000,ゴミ回収費用,ゴミ処理,スパ－クル府中,,,,,,
支出,104017,20221231,,3017,㈱LGF,販売促進費,課対仕入10%,660000.0000,内税,60000.0000,広告宣伝費：本気のビラ配り,広告掲載料,スパ－クル府中,,,,,,
支出,104018,20221231,,6030,都ユニリース㈱,衛生費,課対仕入10%,193248.0000,内税,17568.0000,制服レンタル代,クリーニング代,スパ－クル府中,,,,,,
支出,104019,20221231,,3001,ヤマト運輸㈱　多摩主管支店,運賃荷造費,課対仕入10%,1885.0000,内税,171.0000,配送費,配送費・運賃,スパ－クル府中,,,,,,
支出,104020,20221231,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,81400.0000,内税,7400.0000,P-WORLD掲載他,広告掲載料,スパ－クル府中,,,,,,
