収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,104001,20240131,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,11066.0000,内税,1006.0000,コピー使用料,パフォーマンスチャ－ジ,スパークル府中,,,,,,
支出,104002,20240131,,8530,日本カルミック㈱,衛生費,課対仕入10%,33770.0000,内税,3070.0000,サニタイザー使用料,日本カルミック,スパークル府中,,,,,,
支出,104003,20240131,,2180,㈱HY－システム,支払手数料,課対仕入10%,22000.0000,内税,2000.0000,システム利用料,ｼｽﾃﾑ管理利用料,スパークル府中,,,,,,
支出,104004,20240131,,3037,㈱データサポート,販売促進費,課対仕入10%,21450.0000,内税,1950.0000,携帯充電器,アメニティ用品,スパークル府中,,,,,,
支出,104005,20240131,,6229,セデック㈱,支払手数料,課対仕入10%,5500.0000,内税,500.0000,システム利用料,ｼｽﾃﾑ管理利用料,スパークル府中,,,,,,
支出,104006,20240131,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,385000.0000,内税,35000.0000,ＷＥＢ広告,広告掲載料,スパークル府中,,,,,,
支出,104007,20240131,,4878,㈱キョウエイアドインターナショナル,販売促進費,課対仕入10%,165275.0000,内税,15025.0000,バス広告,看板・吊革広告,スパークル府中,,,,,,
支出,104008,20240131,,5343,大國魂神社,販売促進費,課対仕入10%,210210.0000,内税,19110.0000,駐車サービス,アメニティ用品,スパークル府中,,,,,,
支出,104009,20240131,,4014,ゲンダイエージェンシー㈱,販売促進費,課対仕入10%,33110.0000,内税,3010.0000,LINE＠月額,広告掲載料,スパークル府中,,,,,,
,104009,20240131,,4014,ゲンダイエージェンシー㈱,販売促進費,課対仕入10%,17447.0000,内税,1586.0000,LINE＠追加分,広告掲載料,スパークル府中,,,,,,
支出,104010,20240131,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,10941.0000,内税,994.0000,ＳＴＳ：契約外作業,機械設備修理,スパークル府中,,,,,,
支出,104011,20240131,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,1845800.0000,内税,167800.0000,ＳＴＳ：清掃費,清掃代,スパークル府中,,,,,,
