収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,104001,20230630,,3001,ヤマト運輸㈱　多摩主管支店,運賃荷造費,課対仕入10%,940.0000,内税,85.0000,運賃,配送費・運賃,スパークル府中,,,,,,
支出,104002,20230630,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,220000.0000,内税,20000.0000,WEB広告,広告掲載料,スパークル府中,,,,,,
支出,104003,20230630,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,月額費用,設備保守料,スパークル府中,,,,,,
,104003,20230630,,3201,大都販売㈱：経費,事務消耗品費,課対仕入10%,72930.0000,内税,6630.0000,研磨布他,備品,スパークル府中,,,,,,
支出,104004,20230630,,3006,グローリーナスカ㈱,保守管理費,課対仕入10%,105600.0000,内税,9600.0000,保守管理費,設備保守料,スパークル府中,,,,,,
支出,104005,20230630,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,212300.0000,内税,19300.0000,運賃,配送費・運賃,スパークル府中,,,,,,
支出,104006,20230630,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,17600.0000,内税,1600.0000,ピーワールド掲載料,広告掲載料,スパークル府中,,,,,,
支出,104007,20230630,,3217,㈱末吉商会,販売促進費,課対仕入10%,59378.0000,内税,5398.0000,おしぼり,アメニティ用品,スパークル府中,,,,,,
支出,104008,20230630,,6030,都ユニリース㈱,衛生費,課対仕入10%,197120.0000,内税,17920.0000,制服レンタル代,クリーニング代,スパークル府中,,,,,,
支出,104009,20230630,,7472,㈱まさや,販売促進費,課対仕入10%,81169.0000,内税,7379.0000,レジ袋・トイレットペーパー,アメニティ用品,スパークル府中,,,,,,
,104009,20230630,,7472,㈱まさや,衛生費,課対仕入10%,30069.0000,内税,2733.0000,ハンドソープ、ゴミ袋,清掃・衛生用品,スパークル府中,,,,,,
