収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,109001,20241031,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,17600.0000,内税,1600.0000,10月度P-world広告掲載料,広告掲載料,スパークルⅡ本町,,,,,,
支出,109002,20241031,,7472,㈱まさや,販売促進費,課対仕入10%,39230.0000,内税,3566.0000,トイレットペーパー他,アメニティ用品,スパークルⅡ本町,,,,,,
,109002,20241031,,7472,㈱まさや,衛生費,課対仕入10%,36376.0000,内税,3306.0000,ゴミ袋他,清掃用品・衛生用品,スパークルⅡ本町,,,,,,
支出,109003,20241031,,8530,日本カルミック㈱,衛生費,課対仕入10%,27302.0000,内税,2482.0000,10月度サニタリー全般,日本カルミック,スパークルⅡ本町,,,,,,
支出,109004,20241031,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,5500.0000,内税,500.0000,10月度パフォーマンスチャージ,パフォーマンスチャージ,スパークルⅡ本町,,,,,,
支出,109005,20241031,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,274780.0000,内税,24980.0000,コレクタ清掃,設備保守料,スパークルⅡ本町,,,,,,
支出,109006,20241031,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,137500.0000,内税,12500.0000,床WAX清掃,清掃代,スパークルⅡ本町,,,,,,
支出,109007,20241031,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,86900.0000,内税,7900.0000,粗大ごみ処分費用,ゴミ処理,スパークルⅡ本町,,,,,,
支出,109008,20241031,,9015,東京都遊技業協同組合,販売促進費,課対仕入10%,240000.0000,内税,21818.0000,第34回全国パチンコ・パチスロファン感謝デー　景品代,ファン感謝デー,スパークルⅡ本町,,,,,,
支出,109009,20241031,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,3091.0000,内税,281.0000,ネームランドテープ,事務用品,スパークルⅡ本町,,,,,,
,109009,20241031,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,4142.0000,内税,376.0000,コピー用紙,ＯＡ用品,スパークルⅡ本町,,,,,,
支出,109010,20241031,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,64900.0000,内税,5900.0000,10月度運賃,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109011,20241031,,3217,㈱末吉商会,販売促進費,課対仕入10%,14586.0000,内税,1326.0000,貸おしぼり　スタンダード,アメニティ用品,スパークルⅡ本町,,,,,,
,109011,20241031,,3217,㈱末吉商会,販売促進費,課対仕入10%,26911.0000,内税,2446.0000,ＴＳ　紙おしぼり,アメニティ用品,スパークルⅡ本町,,,,,,
,109011,20241031,,3217,㈱末吉商会,衛生費,課対仕入10%,1769.0000,内税,161.0000,マジックリン他,清掃用品・衛生用品,スパークルⅡ本町,,,,,,
,109011,20241031,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫レンタル料金,レンタル料,スパークルⅡ本町,,,,,,
支出,109012,20241031,,6030,都ユニリース㈱,衛生費,課対仕入10%,86097.0000,内税,7827.0000,10月度制服レンタル代,クリーニング代,スパークルⅡ本町,,,,,,
支出,109013,20241031,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,325600.0000,内税,29600.0000,Pcheck配信料,広告掲載料,スパークルⅡ本町,,,,,,
支出,109014,20241031,,5131,㈲古川新興,衛生費,課対仕入10%,63434.0000,内税,5766.0000,10月度ゴミ処理費,ゴミ処理,スパークルⅡ本町,,,,,,
支出,109015,20241031,,6229,セデック㈱,支払手数料,課対仕入10%,5500.0000,内税,500.0000,Pconnectサービス利用料,ｼｽﾃﾑ管理利用料,スパークルⅡ本町,,,,,,
支出,109016,20241031,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,27500.0000,内税,2500.0000,M3000用背ゴム,備品,スパークルⅡ本町,,,,,,
,109016,20241031,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1650.0000,内税,150.0000,立替運賃,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109017,20241031,,3020,㈲リーテック　遊技台振込,修繕費,課対仕入10%,21780.0000,内税,1980.0000,スロット台設置（10/20分）,入れ替え台取付,スパークルⅡ本町,,,,,,
,109017,20241031,,3020,㈲リーテック　遊技台振込,修繕費,課対仕入10%,59400.0000,内税,5400.0000,パチンコ台設置（10/6分）,入れ替え台取付,スパークルⅡ本町,,,,,,
,109017,20241031,,3020,㈲リーテック　遊技台振込,事務消耗品費,課対仕入10%,25300.0000,内税,2300.0000,Pうまい棒　センター下,パチンコ部品,スパークルⅡ本町,,,,,,
支出,109018,20241031,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,11286.0000,内税,1026.0000,10月度レンタルマット使用料,マット・モップ等,スパークルⅡ本町,,,,,,
支出,109019,20241031,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,2816.0000,内税,256.0000,メダルジェットカウンターベルト,スロット部品,スパークルⅡ本町,,,,,,
,109019,20241031,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,10780.0000,内税,980.0000,ローラークリーナー,パチンコ部品,スパークルⅡ本町,,,,,,
,109019,20241031,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,11000.0000,内税,1000.0000,ユニットアタッチメント,パチンコ部品,スパークルⅡ本町,,,,,,
