収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,109001,20230930,,8530,日本カルミック㈱,衛生費,課対仕入10%,27302.0000,内税,2482.0000,9月度サニタリー全般,日本カルミック,スパークルⅡ本町,,,,,,
支出,109002,20230930,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,12699.0000,内税,1154.0000,9月度パフォーマンスチャージ代,パフォーマンスチャ－ジ,スパークルⅡ本町,,,,,,
支出,109003,20230930,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,33000.0000,内税,3000.0000,9月度P-WORLD掲載料・テキスト告知・定番素材集,広告掲載料,スパークルⅡ本町,,,,,,
支出,109004,20230930,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,206415.0000,内税,18765.0000,9月度運送費,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109005,20230930,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,11286.0000,内税,1026.0000,9月度レンタルマット代,マット・モップ等,スパークルⅡ本町,,,,,,
支出,109006,20230930,,6030,都ユニリース㈱,衛生費,課対仕入10%,79376.0000,内税,7216.0000,9月度制服レンタル代,クリーニング代,スパークルⅡ本町,,,,,,
支出,109007,20230930,,8800,日本郵便㈱　武蔵府中支店,販売促進費,課対仕入10%,12474.0000,内税,1134.0000,9月度ダイレクトメール代,ＤＭ関連費用,スパークルⅡ本町,,,,,,
支出,109008,20230930,,5131,㈲古川新興,衛生費,課対仕入10%,22507.0000,内税,2046.0000,9月度　ゴミ処理代,ゴミ処理,スパークルⅡ本町,,,,,,
支出,109009,20230930,,3217,㈱末吉商会,販売促進費,課対仕入10%,10406.0000,内税,946.0000,貸おしぼり,アメニティ用品,スパークルⅡ本町,,,,,,
,109009,20230930,,3217,㈱末吉商会,販売促進費,課対仕入10%,18722.0000,内税,1702.0000,TS　スパークル　紙オシボリ,アメニティ用品,スパークルⅡ本町,,,,,,
,109009,20230930,,3217,㈱末吉商会,衛生費,課対仕入10%,1768.0000,内税,160.0000,トイレマジックリンクレンザー4.5L,清掃用品・衛生用品,スパークルⅡ本町,,,,,,
,109009,20230930,,3217,㈱末吉商会,衛生費,課対仕入10%,2244.0000,内税,204.0000,マジックリン除菌プラス4.5L,清掃用品・衛生用品,スパークルⅡ本町,,,,,,
,109009,20230930,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫リース料金,レンタル料,スパークルⅡ本町,,,,,,
支出,109010,20230930,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,53768.0000,内税,4888.0000,ラクリンベルト,備品,スパークルⅡ本町,,,,,,
