収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,109001,20240229,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,15153.0000,内税,1377.0000,2月度パフォーマンスチャージ代,パフォーマンスチャ－ジ,スパークルⅡ本町,,,,,,
支出,109002,20240229,,8530,日本カルミック㈱,衛生費,課対仕入10%,27302.0000,内税,2482.0000,2月度サニタリー全般,日本カルミック,スパークルⅡ本町,,,,,,
支出,109003,20240229,,7426,㈲武蔵野サービス,修繕費,課対仕入10%,21725.0000,内税,1975.0000,男性トイレ2連左側ウォシュレット修繕,機械設備修理,スパークルⅡ本町,,,,,,
支出,109004,20240229,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,29700.0000,内税,2700.0000,2月度P-WORLD掲載料,広告掲載料,スパークルⅡ本町,,,,,,
支出,109005,20240229,,8800,日本郵便㈱　武蔵府中支店,販売促進費,課対仕入10%,16380.0000,内税,1489.0000,2月度ダイレクトメール代,ＤＭ関連費用,スパークルⅡ本町,,,,,,
支出,109006,20240229,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,274780.0000,内税,24980.0000,コレクタ　　エアコン冷ケースフィルター清掃,設備保守料,スパークルⅡ本町,,,,,,
支出,109007,20240229,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,29451.0000,内税,2677.0000,契約外作業（懸垂幕撤収作業・バックヤード扉クローザー入替等）,機械設備修理,スパークルⅡ本町,,,,,,
支出,109008,20240229,,5131,㈲古川新興,衛生費,課対仕入10%,21604.0000,内税,1964.0000,2月度　ゴミ処理代,ゴミ処理,スパークルⅡ本町,,,,,,
支出,109009,20240229,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,33592.0000,内税,3053.0000,お客様配布用ミルージュ（864本）,ファン感謝デー,スパークルⅡ本町,,,,,,
支出,109010,20240229,,6030,都ユニリース㈱,衛生費,課対仕入10%,78364.0000,内税,7124.0000,2月度制服レンタル代,クリーニング代,スパークルⅡ本町,,,,,,
支出,109011,20240229,,2459,㈱マースエンジニアリング,修繕費,課対仕入10%,29700.0000,内税,2700.0000,精算機カードリーダー,機械設備修理,スパークルⅡ本町,,,,,,
,109011,20240229,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,14300.0000,内税,1300.0000,片面裏搬送直管35/Air搬送,備品,スパークルⅡ本町,,,,,,
,109011,20240229,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,16500.0000,内税,1500.0000,台間直管/Air搬送,備品,スパークルⅡ本町,,,,,,
,109011,20240229,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,14300.0000,内税,1300.0000,片面裏搬送直管35/Air搬送,備品,スパークルⅡ本町,,,,,,
,109011,20240229,,2459,㈱マースエンジニアリング,修繕費,課対仕入10%,82500.0000,内税,7500.0000,メダル計数機液晶画面部品一式,機械設備修理,スパークルⅡ本町,,,,,,
,109011,20240229,,2459,㈱マースエンジニアリング,修繕費,課対仕入10%,4840.0000,内税,440.0000,メダル計数機カード読み込み部基盤,機械設備修理,スパークルⅡ本町,,,,,,
支出,109012,20240229,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,462000.0000,内税,42000.0000,2/29　監視カメラ交換一式5台（屋内ドーム型）,備品,スパークルⅡ本町,,,,,,
,109012,20240229,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,55000.0000,内税,5000.0000,2/17　MD3000用椅子（10個）,備品,スパークルⅡ本町,,,,,,
,109012,20240229,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1650.0000,内税,150.0000,2/17　立替運賃,配送費・運賃,スパークルⅡ本町,,,,,,
,109012,20240229,,4019,㈱貢献　経費,販売促進費,課対仕入10%,51920.0000,内税,4720.0000,2/4　サンプリングスタッフ一式,個店イベント,スパークルⅡ本町,,,,,,
,109012,20240229,,4019,㈱貢献　経費,販売促進費,課対仕入10%,51920.0000,内税,4720.0000,2/11　サンプリングスタッフ一式,個店イベント,スパークルⅡ本町,,,,,,
,109012,20240229,,4019,㈱貢献　経費,販売促進費,課対仕入10%,51920.0000,内税,4720.0000,2/18　サンプリングスタッフ一式,個店イベント,スパークルⅡ本町,,,,,,
支出,109013,20240229,,4014,ゲンダイエージェンシー㈱,販売促進費,課対仕入10%,33110.0000,内税,3010.0000,LINE月額費用　2月分,広告掲載料,スパークルⅡ本町,,,,,,
支出,109014,20240229,,6229,セデック㈱,支払手数料,課対仕入10%,5500.0000,内税,500.0000,P　Connectサービス利用料,ｼｽﾃﾑ管理利用料,スパークルⅡ本町,,,,,,
支出,109015,20240229,,7472,㈱まさや,販売促進費,課対仕入10%,3806.0000,内税,346.0000,HDレジ袋　バイオNNパック　S,アメニティ用品,スパークルⅡ本町,,,,,,
,109015,20240229,,7472,㈱まさや,販売促進費,課対仕入10%,5211.0000,内税,473.0000,HDレジ袋　バイオNNパック　M,アメニティ用品,スパークルⅡ本町,,,,,,
,109015,20240229,,7472,㈱まさや,販売促進費,課対仕入10%,3670.0000,内税,333.0000,HDレジ袋　バイオNNパック　L,アメニティ用品,スパークルⅡ本町,,,,,,
,109015,20240229,,7472,㈱まさや,衛生費,課対仕入10%,11664.0000,内税,1060.0000,MAX　半透明　90L,清掃用品・衛生用品,スパークルⅡ本町,,,,,,
,109015,20240229,,7472,㈱まさや,販売促進費,課対仕入10%,1447.0000,内税,131.0000,リセッシュ除菌EX　グリーンハーブ2L,アメニティ用品,スパークルⅡ本町,,,,,,
,109015,20240229,,7472,㈱まさや,販売促進費,課対仕入10%,10423.0000,内税,947.0000,トイレットペーパー,アメニティ用品,スパークルⅡ本町,,,,,,
支出,109016,20240229,,3217,㈱末吉商会,販売促進費,課対仕入10%,13728.0000,内税,1248.0000,貸しおしぼり　スタンダート,アメニティ用品,スパークルⅡ本町,,,,,,
,109016,20240229,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫リース料金,レンタル料,スパークルⅡ本町,,,,,,
支出,109017,20240229,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,122430.0000,内税,11130.0000,2月度運賃,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109018,20240229,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,11286.0000,内税,1026.0000,2月度　レンタルマット料金,マット・モップ等,スパークルⅡ本町,,,,,,
支出,109019,20240229,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,4650.0000,内税,422.0000,USBメモリ　スライド式,ＯＡ用品,スパークルⅡ本町,,,,,,
支出,109020,20240229,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,176000.0000,内税,16000.0000,P.click 配信料,広告掲載料,スパークルⅡ本町,,,,,,
