収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,109001,20230228,,8530,日本カルミック㈱,衛生費,課対仕入10%,27302.0000,内税,2482.0000,2月度サニタリー全般,日本カルミック,スパークルⅡ本町,,,,,,
支出,109002,20230228,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,9500.0000,内税,863.0000,2月度パフォーマンスチャージ代,パフォーマンスチャ－ジ,スパークルⅡ本町,,,,,,
支出,109003,20230228,,3001,ヤマト運輸㈱　多摩主管支店,運賃荷造費,課対仕入10%,1390.0000,内税,126.0000,着払い運賃,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109004,20230228,,0246,㈲ベストブロス,販売促進費,課対仕入10%,5214.0000,内税,474.0000,ポイント商品（BOXティッシュ）,プライズ（景品代）,スパークルⅡ本町,,,,,,
支出,109005,20230228,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,84535.0000,内税,7685.0000,2月度運送費,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109006,20230228,,6030,都ユニリース㈱,衛生費,課対仕入10%,67496.0000,内税,6136.0000,2月度制服レンタル代,クリーニング代,スパークルⅡ本町,,,,,,
支出,109007,20230228,,7474,合同会社DMM.com,保守管理費,課対仕入10%,38500.0000,内税,3500.0000,システム契約タメットCLUB・交換景品代行契約システム,設備保守料,スパークルⅡ本町,,,,,,
支出,109008,20230228,,8800,郵便事業㈱　武蔵府中支店,販売促進費,課対仕入10%,21168.0000,内税,1924.0000,2月度ダイレクトメール代,ＤＭ関連費用,スパークルⅡ本町,,,,,,
支出,109009,20230228,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,79200.0000,内税,7200.0000,Yahoo!広告 2/4-2/2079200実施運用費・手数料,広告掲載料,スパークルⅡ本町,,,,,,
,109009,20230228,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,112200.0000,内税,10200.0000,PachiAd　2/3-2/20運用費・運用手数料,広告掲載料,スパークルⅡ本町,,,,,,
,109009,20230228,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,22110.0000,内税,2010.0000,LINE月額費用LINE 2月分,広告掲載料,スパークルⅡ本町,,,,,,
支出,109010,20230228,,5131,㈲古川新興,衛生費,課対仕入10%,15655.0000,内税,1423.0000,2月度　ゴミ処理代,ゴミ処理,スパークルⅡ本町,,,,,,
支出,109011,20230228,,3217,㈱末吉商会,販売促進費,課対仕入10%,7502.0000,内税,682.0000,貸おしぼり,アメニティ用品,スパークルⅡ本町,,,,,,
,109011,20230228,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫リース料金,その他,スパークルⅡ本町,,,,,,
支出,109012,20230228,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,52228.0000,内税,3868.0000,お客様配布用ヤクルト,ファン感謝デー,スパークルⅡ本町,,,,,,
支出,109013,20230228,,9012,府中遊技場組合,販売促進費,課対仕入10%,228000.0000,内税,20727.0000,ファン感謝デー商品代,ファン感謝デー,スパークルⅡ本町,,,,,,
支出,109014,20230228,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,11286.0000,内税,1026.0000,2月度レンタルマット代,マット・モップ等,スパークルⅡ本町,,,,,,
支出,109015,20230228,,7472,㈱まさや,販売促進費,課対仕入10%,5211.0000,内税,473.0000,レジ袋バイオNNパック白　M,アメニティ用品,スパークルⅡ本町,,,,,,
,109015,20230228,,7472,㈱まさや,衛生費,課対仕入10%,17495.0000,内税,1590.0000,MAX　半透明　90Lゴミ袋,Ｐ清掃・衛生用品,スパークルⅡ本町,,,,,,
,109015,20230228,,7472,㈱まさや,衛生費,課対仕入10%,1324.0000,内税,120.0000,粉末洗たく洗剤　5K,Ｐ清掃・衛生用品,スパークルⅡ本町,,,,,,
