収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,109001,20240430,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,16566.0000,内税,1506.0000,4月度パフォーマンスチャージ代,パフォーマンスチャ－ジ,スパークルⅡ本町,,,,,,
支出,109002,20240430,,8530,日本カルミック㈱,衛生費,課対仕入10%,27302.0000,内税,2482.0000,4月度サニタリー全般,日本カルミック,スパークルⅡ本町,,,,,,
支出,109003,20240430,,2322,㈱黒田生々堂,販売促進費,課対仕入10%,18799.0000,内税,1709.0000,プラチナ万年筆　黒ハレパネ,販促物,スパークルⅡ本町,,,,,,
支出,109004,20240430,,8800,日本郵便㈱　武蔵府中支店,販売促進費,課対仕入10%,8736.0000,内税,794.0000,4月度ダイレクトメール代,ＤＭ関連費用,スパークルⅡ本町,,,,,,
支出,109005,20240430,,6030,都ユニリース㈱,衛生費,課対仕入10%,72875.0000,内税,6625.0000,4月度制服レンタル料,クリーニング代,スパークルⅡ本町,,,,,,
支出,109006,20240430,,3017,㈱LGF,販売促進費,課対仕入10%,110000.0000,内税,10000.0000,パチエースWEB広告一式（4/6-4/8）,広告掲載料,スパークルⅡ本町,,,,,,
,109006,20240430,,3017,㈱LGF,販売促進費,課対仕入10%,110000.0000,内税,10000.0000,パチエースWEB広告一式（4/8-4/10）,広告掲載料,スパークルⅡ本町,,,,,,
支出,109007,20240430,,6229,セデック㈱,支払手数料,課対仕入10%,5500.0000,内税,500.0000,P　Connectサービス利用料,ｼｽﾃﾑ管理利用料,スパークルⅡ本町,,,,,,
支出,109008,20240430,,5131,㈲古川新興,衛生費,課対仕入10%,20581.0000,内税,1871.0000,4月度ゴミ処理料,ゴミ処理,スパークルⅡ本町,,,,,,
支出,109009,20240430,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,11286.0000,内税,1026.0000,4月度レンタルマット使用料,マット・モップ等,スパークルⅡ本町,,,,,,
支出,109010,20240430,,4015,㈱一広ケーアンドエー,販売促進費,課対仕入10%,40700.0000,内税,3700.0000,4月度P-WORLD掲載料,広告掲載料,スパークルⅡ本町,,,,,,
支出,109011,20240430,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,210925.0000,内税,19175.0000,4月度運賃,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109012,20240430,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,29150.0000,内税,2650.0000,ガスポール×5個（MD-3000用）4/10,備品,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1760.0000,内税,160.0000,立替運賃（4/10）,配送費・運賃,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,24750.0000,内税,2250.0000,UFOバッテリー単体×3個（4/18）,備品,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1320.0000,内税,120.0000,立替運賃（4/18）,配送費・運賃,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,販売促進費,課対仕入10%,25960.0000,内税,2360.0000,サンプリングスタッフ一式（4/6）,個店イベント,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,販売促進費,課対仕入10%,25960.0000,内税,2360.0000,サンプリングスタッフ一式（4/8）,個店イベント,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,販売促進費,課対仕入10%,51920.0000,内税,4720.0000,サンプリングスタッフ一式（4/21）,個店イベント,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,販売促進費,課対仕入10%,51920.0000,内税,4720.0000,サンプリングスタッフ一式（4/28）,個店イベント,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,41140.0000,内税,3740.0000,ネオ5　クリア×85個（4/4）,備品,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1320.0000,内税,120.0000,立替運賃（4/4）,配送費・運賃,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,18700.0000,内税,1700.0000,ギガクリップ×20個（4/4）,備品,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1980.0000,内税,180.0000,立替運賃（4/4）,配送費・運賃,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,修繕費,課対仕入10%,159720.0000,内税,14520.0000,4/7　パチスロ設置（44台）,入れ替え台取付,スパークルⅡ本町,,,,,,
,109012,20240430,,4019,㈱貢献　経費,修繕費,課対仕入10%,90750.0000,内税,8250.0000,4/21　パチスロ設置（25台）,入れ替え台取付,スパークルⅡ本町,,,,,,
支出,109013,20240430,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,27500.0000,内税,2500.0000,台間直管/Air搬送（×5個）,備品,スパークルⅡ本町,,,,,,
支出,109014,20240430,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,15950.0000,内税,1450.0000,天井照明交換作業（4/27・4/29）誰でトイレ詰り清掃（4/5）,機械設備修理,スパークルⅡ本町,,,,,,
支出,109015,20240430,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,137500.0000,内税,12500.0000,床WAX清掃（店内）,清掃代,スパークルⅡ本町,,,,,,
支出,109016,20240430,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,274780.0000,内税,24980.0000,コレクタ　　エアコン冷ケースフィルター清掃,設備保守料,スパークルⅡ本町,,,,,,
支出,109017,20240430,,3217,㈱末吉商会,販売促進費,課対仕入10%,13156.0000,内税,1196.0000,貸しおしぼり　スタンダート（4/3、4/10、4/17、4/24）,アメニティ用品,スパークルⅡ本町,,,,,,
,109017,20240430,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫リース料金,レンタル料,スパークルⅡ本町,,,,,,
支出,109018,20240430,,7472,㈱まさや,販売促進費,課対仕入10%,3061.0000,内税,278.0000,HDレジ袋　バイオNNパック　SS,アメニティ用品,スパークルⅡ本町,,,,,,
,109018,20240430,,7472,㈱まさや,衛生費,課対仕入10%,11664.0000,内税,1060.0000,MAX　半透明　90L,清掃用品・衛生用品,スパークルⅡ本町,,,,,,
,109018,20240430,,7472,㈱まさや,販売促進費,課対仕入10%,15633.0000,内税,1421.0000,トイレットペーパー,アメニティ用品,スパークルⅡ本町,,,,,,
支出,109019,20240430,,4947,㈱CCG　ENTERTAINMENT,販売促進費,課対仕入10%,209000.0000,内税,19000.0000,P.click 配信料,広告掲載料,スパークルⅡ本町,,,,,,
支出,109020,20240430,,9000,スポット取引：入力用,修繕費,課対仕入10%,104280.0000,内税,9480.0000,USEN　Wi-Fi　初期費用一式,機械設備修理,スパークルⅡ本町,,,,,,
支出,109021,20240430,,0452,㈱稲進,販売促進費,課対仕入10%,19470.0000,内税,1770.0000,ラミパック代,販促物,スパークルⅡ本町,,,,,,
支出,109022,20240430,,4014,ゲンダイエージェンシー㈱,販売促進費,課対仕入10%,33110.0000,内税,3010.0000,ＬＩＮＥ　月額費用4月分,広告掲載料,スパークルⅡ本町,,,,,,
支出,109023,20240430,,0891,ナブコシステム㈱,修繕費,課対仕入10%,3960.0000,内税,360.0000,自動ドア修理部品,機械設備修理,スパークルⅡ本町,,,,,,
支出,109024,20240430,,9000,スポット取引：入力用,販売促進費,課対仕入10%,5808.0000,内税,528.0000,ネピネピBOXティッシュ,プライズ（景品代）,スパークルⅡ本町,,,,,,
