収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,109001,20221231,,8530,日本カルミック㈱,衛生費,課対仕入10%,27302.0000,内税,2482.0000,12月度サニタリー全般,日本カルミック,スパークルⅡ本町,,,,,,
支出,109002,20221231,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,8206.0000,内税,746.0000,2022年12月分,パフォーマンスチャ－ジ,スパークルⅡ本町,,,,,,
支出,109003,20221231,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,14300.0000,内税,1300.0000,12月度P-WORLD掲載料,広告掲載料,スパークルⅡ本町,,,,,,
支出,109004,20221231,,7474,合同会社DMM.com,保守管理費,課対仕入10%,38500.0000,内税,3500.0000,システム契約タメットCLUB・交換景品代行契約,設備保守料,スパークルⅡ本町,,,,,,
支出,109005,20221231,,6030,都ユニリース㈱,衛生費,課対仕入10%,62469.0000,内税,5679.0000,12月制服レンタル代,クリーニング代,スパークルⅡ本町,,,,,,
支出,109006,20221231,,5131,㈲古川新興,衛生費,課対仕入10%,18939.0000,内税,1721.0000,12月度　ゴミ処理代,ゴミ処理,スパークルⅡ本町,,,,,,
支出,109007,20221231,,2322,㈱黒田生々堂,事務消耗品費,課対仕入10%,5242.0000,内税,476.0000,両面テープ,事務用品,スパークルⅡ本町,,,,,,
支出,109008,20221231,,8800,郵便事業㈱　武蔵府中支店,販売促進費,課対仕入10%,11529.0000,内税,1048.0000,12月度ダイレクトメール後納料金,ＤＭ関連費用,スパークルⅡ本町,,,,,,
支出,109009,20221231,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,11286.0000,内税,1026.0000,12月マットレンタル代,マット・モップ等,スパークルⅡ本町,,,,,,
支出,109010,20221231,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,79200.0000,内税,7200.0000,Yahoo!ディスプレイ広告 12/2-12/20実施運用費・運用手数料,広告掲載料,スパークルⅡ本町,,,,,,
,109010,20221231,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,112200.0000,内税,10200.0000,PachiAd　12/2-28実施DSP運用費・運用手数料,広告掲載料,スパークルⅡ本町,,,,,,
,109010,20221231,,4014,ゲンダイエージェンシー株式会社,販売促進費,課対仕入10%,22110.0000,内税,2010.0000,LINE月額費用LINE 12月分,広告掲載料,スパークルⅡ本町,,,,,,
支出,109011,20221231,,3217,㈱末吉商会,販売促進費,課対仕入10%,4114.0000,内税,374.0000,貸おしぼり,アメニティ用品,スパークルⅡ本町,,,,,,
,109011,20221231,,3217,㈱末吉商会,衛生費,課対仕入10%,1474.0000,内税,134.0000,トイレマジックリンクレンザー4.5L,Ｐ清掃・衛生用品,スパークルⅡ本町,,,,,,
,109011,20221231,,3217,㈱末吉商会,販売促進費,課対仕入10%,12320.0000,内税,1120.0000,傘ぽん専用袋,アメニティ用品,スパークルⅡ本町,,,,,,
,109011,20221231,,3217,㈱末吉商会,販売促進費,課対仕入10%,14041.0000,内税,1276.0000,TS　スパークル　紙オシボリ,アメニティ用品,スパークルⅡ本町,,,,,,
,109011,20221231,,3217,㈱末吉商会,支払手数料,課対仕入10%,1100.0000,内税,100.0000,温冷庫リース料金,その他,スパークルⅡ本町,,,,,,
支出,109012,20221231,,0246,㈲ベストブロス,販売促進費,課対仕入10%,9889.0000,内税,899.0000,タメット商品代,プライズ（景品代）,スパークルⅡ本町,,,,,,
支出,109013,20221231,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,117150.0000,内税,10650.0000,12月度運送費,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109014,20221231,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,6050.0000,内税,550.0000,ユニットランプ基盤,備品,スパークルⅡ本町,,,,,,
,109014,20221231,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,24200.0000,内税,2200.0000,12/12　紙幣識別機,備品,スパークルⅡ本町,,,,,,
,109014,20221231,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,50468.0000,内税,4588.0000,ラクリンベルト,備品,スパークルⅡ本町,,,,,,
,109014,20221231,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,54340.0000,内税,4940.0000,12/16　紙幣収納部修理,備品,スパークルⅡ本町,,,,,,
,109014,20221231,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,22000.0000,内税,2000.0000,12/20　フラットビルバリ,備品,スパークルⅡ本町,,,,,,
,109014,20221231,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,5500.0000,内税,500.0000,12/23　Air搬送管,備品,スパークルⅡ本町,,,,,,
,109014,20221231,,2459,㈱マースエンジニアリング,事務消耗品費,課対仕入10%,44000.0000,内税,4000.0000,12/27　POS液晶,備品,スパークルⅡ本町,,,,,,
支出,109015,20221231,,7472,㈱まさや,衛生費,課対仕入10%,11664.0000,内税,1060.0000,MAX　半透明90Lゴミ袋,Ｐ清掃・衛生用品,スパークルⅡ本町,,,,,,
,109015,20221231,,7472,㈱まさや,販売促進費,課対仕入10%,1447.0000,内税,131.0000,リセッシュ除菌　デオドラントパワー2L,アメニティ用品,スパークルⅡ本町,,,,,,
,109015,20221231,,7472,㈱まさや,販売促進費,課対仕入10%,1447.0000,内税,131.0000,リセッシュ除菌　グリーンハーブ2L,アメニティ用品,スパークルⅡ本町,,,,,,
,109015,20221231,,7472,㈱まさや,販売促進費,課対仕入10%,13773.0000,内税,1252.0000,トイレットペーパー,アメニティ用品,スパークルⅡ本町,,,,,,
,109015,20221231,,7472,㈱まさや,衛生費,課対仕入10%,23327.0000,内税,2120.0000,MAX　半透明90Lゴミ袋,Ｐ清掃・衛生用品,スパークルⅡ本町,,,,,,
,109015,20221231,,7472,㈱まさや,衛生費,課対仕入10%,620.0000,内税,56.0000,ビーバーブリーチ,Ｐ清掃・衛生用品,スパークルⅡ本町,,,,,,
,109015,20221231,,7472,㈱まさや,販売促進費,課対仕入10%,9183.0000,内税,837.0000,トイレットペーパー,アメニティ用品,スパークルⅡ本町,,,,,,
支出,109016,20221231,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,29150.0000,内税,2650.0000,12/1　ガスポール,備品,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1760.0000,内税,160.0000,12/1　立替運賃,配送費・運賃,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,27500.0000,内税,2500.0000,12/23　MD3000用背ゴム,備品,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1650.0000,内税,150.0000,12/23　立替運賃,配送費・運賃,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,7480.0000,内税,680.0000,12/8　ワイヤーホルダー,備品,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,880.0000,内税,80.0000,12/8　立替運賃,配送費・運賃,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,825.0000,内税,75.0000,12/8　ワイヤーホルダー用リング,備品,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,2145.0000,内税,195.0000,12/8　ワイヤーホルダー用フック,備品,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,事務消耗品費,課対仕入10%,29150.0000,内税,2650.0000,12/22　ガスポール,備品,スパークルⅡ本町,,,,,,
,109016,20221231,,4019,㈱貢献　経費,運賃荷造費,課対仕入10%,1760.0000,内税,160.0000,12/22　立替運賃,配送費・運賃,スパークルⅡ本町,,,,,,
支出,109017,20221231,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,4125.0000,内税,375.0000,契約外作業（パチンコリフト交換）,機械設備修理,スパークルⅡ本町,,,,,,
支出,109018,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,350460.0000,内税,31860.0000,設備保守メンテナンス,設備保守料,スパークルⅡ本町,,,,,,
支出,109019,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,274780.0000,内税,24980.0000,コレクタ　　エアコン冷ケースフィルター清掃,設備保守料,スパークルⅡ本町,,,,,,
支出,109020,20221231,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,126500.0000,内税,11500.0000,ガラス清掃・店内飾りガラス清掃,清掃代,スパークルⅡ本町,,,,,,
