収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,502001,20161130,,8405,日本ｺﾏｰｼｬﾙﾌﾟﾛﾊﾟﾃｨｰｽﾞ㈱くるる駐車場超過,販売促進費,課対仕入10%,2911167.0000,内税,232893.0000,くるる駐車場,お客様駐車券    ,スパークル府中店,,,,,,
,502001,20161130,,8405,日本ｺﾏｰｼｬﾙﾌﾟﾛﾊﾟﾃｨｰｽﾞ㈱くるる駐車場超過,販売促進費,課対仕入10%,1333.0000,内税,107.0000,くるる駐車場,お客様駐車券    ,パーラー宮西,,,,,,
,502001,20161130,,8405,日本ｺﾏｰｼｬﾙﾌﾟﾛﾊﾟﾃｨｰｽﾞ㈱くるる駐車場超過,販売促進費,課対仕入10%,446833.0000,内税,35747.0000,くるる駐車場,お客様駐車券    ,ＣＨＩＫＡＳＡＫＵ,,,,,,
支出,502002,20161130,,9000,スポット取引：入力用,福利厚生費,課対仕入10%,320816.0000,内税,25665.0000,10/4～10/25スパークル亀戸３５歳以下定期健康診断,健康診断・産業医,総務部,,,,,,
,502002,20161130,,9000,スポット取引：入力用,支払手数料,課対仕入10%,200.0000,内税,16.0000,亀戸水神森クリニック,金融機関手数料  ,総務部,,,,,,
支出,502003,20161130,,0826,㈱エス・ティ・エス,保守管理費,課対仕入10%,2148000.0000,内税,171840.0000,施設保守管理,設備保守料      ,三番館不動産,,,,,,
,502003,20161130,,0826,㈱エス・ティ・エス,保守管理費,課対仕入10%,28000.0000,内税,2240.0000,施設保守管理費,設備保守料      ,Ｐ３,,,,,,
,502003,20161130,,0826,㈱エス・ティ・エス,保守管理費,課対仕入10%,1283000.0000,内税,102640.0000,施設保守管理,設備保守料      ,食品館不動産,,,,,,
,502003,20161130,,0826,㈱エス・ティ・エス,保守管理費,課対仕入10%,595000.0000,内税,47600.0000,施設保守管理費,設備保守料      ,フォーリス不動産,,,,,,
,502003,20161130,,0826,㈱エス・ティ・エス,保守管理費,課対仕入10%,360000.0000,内税,28800.0000,設備保守管理料,設備保守料      ,くるる不動産,,,,,,
,502003,20161130,,0826,㈱エス・ティ・エス,保守管理費,課対仕入10%,14000.0000,内税,1120.0000,設備保守管理,設備保守料      ,くるる不動産,,,,,,
,502003,20161130,,0826,㈱エス・ティ・エス,保守管理費,課対仕入10%,56000.0000,内税,4480.0000,施設保守管,設備保守料      ,不動産その他,,,,,,
