収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,502001,20240430,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,11088.0000,内税,1008.0000,マット代：4月分,マット・モップ等,食品館不動産,,,,,,
支出,502002,20240430,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,3960.0000,内税,360.0000,マット代：4月分,マット・モップ等,食品館不動産,,,,,,
支出,502003,20240430,,2320,㈱MonotaRO,事務消耗品費,課対仕入10%,5698.0000,内税,518.0000,4月分：文書保存箱購入,事務用品,財務経理部,,,,,,
支出,502004,20240430,,9970,リコージャパン㈱,通信費,課対仕入10%,4554.0000,内税,414.0000,M365使用料：当月分,電話・FAX他,人事総務課,,,,,,
支出,502005,20240430,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,10133.0000,内税,921.0000,コピー用紙購入(A4・A3)：4月分,ＯＡ用品,人事総務課,,,,,,
支出,502006,20240430,,3496,㈱リクルート,教育費,課対仕入10%,124960.0000,内税,11360.0000,求人掲載料:4月分,新卒以外募集費,人事総務課,,,,,,
支出,502007,20240430,,8530,日本カルミック㈱,衛生費,課対仕入10%,3762.0000,内税,342.0000,ソープディスペンサー他：4月分,日本カルミック,食品館不動産,,,,,,
支出,502008,20240430,,8530,日本カルミック㈱,衛生費,課対仕入10%,21153.0000,内税,1923.0000,ソープディスペンサー他：4月分,日本カルミック,食品館不動産,,,,,,
支出,502009,20240430,,8401,㈱みずほ銀行　アセットマネジメント推進部,支払手数料,課対仕入10%,66429.0000,内税,6039.0000,コールセンター・インターネット記録保管料：2023年10月～3月,事務手数料,その他,,,,,,
支出,502010,20240430,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,12564.0000,内税,1142.0000,複合機使用料：4月分,パフォーマンスチャ－ジ,人事総務課,,,,,,
支出,502011,20240430,,4193,高橋ビル管理㈲,保険料,非課仕入,716740.0000,,0.0000,2024年4月30日～1年間：髙橋ビル火災保険料,火災保険料,食品館不動産,,,,,,
支出,502012,20240430,,4011,㈱シー・アイ・シー,衛生費,課対仕入10%,11440.0000,内税,1040.0000,ネコささレンタル：4月分,害虫駆除,食品館不動産,,,,,,
支出,502013,20240430,,3490,日本電気㈱,支払手数料,課対仕入10%,60060.0000,内税,5460.0000,勤革時ライセンス料：3月分,ｼｽﾃﾑ管理利用料,人事総務課,,,,,,
支出,502014,20240430,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,33000.0000,内税,3000.0000,ゴミ処理代：4月分,ゴミ処理,CHIKASAKUⅡ,,,,,,
,502014,20240430,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,36047.0000,内税,3277.0000,ゴミ処理代：4月分,ゴミ処理,CHIKASAKU,,,,,,
,502014,20240430,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,102597.0000,内税,9327.0000,ゴミ処理代：4月分,ゴミ処理,食品館不動産,,,,,,
支出,502015,20240430,,3280,㈲あさくら,福利厚生費,課対仕入10%,7200.0000,内税,533.0000,スパークルⅡ本町店：4月分食券代,社食・賄費、経費,人事総務課,,,,,,
支出,502016,20240430,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,1411300.0000,内税,128300.0000,施設保守管理 さくら食品館：4月分,設備保守料,食品館不動産,,,,,,
,502016,20240430,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,396000.0000,内税,36000.0000,施設保守管理 スパークル府中：4月分,設備保守料,くるる不動産,,,,,,
,502016,20240430,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,15400.0000,内税,1400.0000,施設保守管理 E-KITCHEN：4月分,設備保守料,くるる不動産,,,,,,
,502016,20240430,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,61600.0000,内税,5600.0000,施設保守管理 スパークル亀戸：4月分,設備保守料,その他不動産,,,,,,
支出,502017,20240430,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,365200.0000,内税,33200.0000,さくら食品館定期清掃：4月分,清掃代,食品館不動産,,,,,,
支出,502018,20240430,,0826,㈱さくらトータルサービス,外注費,課対仕入10%,1017500.0000,内税,92500.0000,ネットワーク管理・運用：4月分,業務委託料,人事総務課,,,,,,
支出,502019,20240430,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,1679.0000,内税,152.0000,蛍光管ほか納品：4月分,電球・蛍光管,食品館不動産,,,,,,
,502019,20240430,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,6050.0000,内税,550.0000,懸垂幕取付、汚水ポンプNO.1分解清掃,機械設備修理,食品館不動産,,,,,,
支出,502020,20240430,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,256300.0000,内税,23300.0000,エレベーター・エスカレーター保守点検：4月分,設備保守料,食品館不動産,,,,,,
支出,502021,20240430,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,828300.0000,内税,75300.0000,カネタビル定期清掃:4月分,清掃代,本町不動産,,,,,,
支出,502022,20240430,,2323,カメイ㈱,衛生費,課対仕入10%,27540.0000,内税,2040.0000,メイオール5箱 本社購入分：4月,清掃用品・衛生用品,人事総務課,,,,,,
,502022,20240430,,2323,カメイ㈱,衛生費,課対仕入10%,27540.0000,内税,2040.0000,メイオール5箱 スパークルⅡ本町店購入分：4月,清掃用品・衛生用品,人事総務課,,,,,,
支出,502023,20240430,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,46096.0000,内税,4190.0000,給与システム保守料：4月分,設備保守料,人事総務課,,,,,,
支出,502024,20240430,,0826,㈱さくらトータルサービス,外注費,課対仕入10%,11000.0000,内税,1000.0000,EXPLANNER個別セットアップ作業：4月分,業務委託料,人事総務課,,,,,,
支出,502025,20240430,,3563,大國魂神社奉賛会,諸会費,対象外,30000.0000,,0.0000,大國魂神社奉賛会：令和6年度会費,,人事総務課,,,,,,
支出,502026,20240430,,6815,特非）府中観光協会,諸会費,対象外,20000.0000,,0.0000,府中観光協会：令和6年度会費,,人事総務課,,,,,,
支出,502027,20240430,,3566,本町一丁目自治会,諸会費,対象外,12000.0000,,0.0000,本町一丁目自治会：令和6年度会費,,人事総務課,,,,,,
支出,502028,20240430,,3565,府中防犯協会,諸会費,対象外,30000.0000,,0.0000,府中防犯協会：令和6年度賛助会費,,人事総務課,,,,,,
支出,502029,20240430,,9000,スポット取引：入力用,車両燃料費,課対仕入10%,83336.0000,内税,7576.0000,㈱ヤナセ：全会長社用車バッテリー交換、点検の件,修理代,人事総務課,,,,,,
支出,502030,20240430,,6810,㈱エヴリィ,保守管理費,課対仕入10%,108350.0000,内税,9850.0000,食品館B2F排水槽清掃点検,設備保守料,食品館不動産,,,,,,
支出,502031,20240430,,4193,高橋ビル管理㈲,光熱費,課対仕入10%,166324.0000,内税,15120.0000,4月分 髙橋ビル管理㈲：モランボン分,電気代,食品館不動産,,,,,,
,502031,20240430,,4193,高橋ビル管理㈲,光熱費,課対仕入10%,1343071.0000,内税,122097.0000,4月分 髙橋ビル管理㈲,電気代,CHIKASAKU,,,,,,
,502031,20240430,,4193,高橋ビル管理㈲,光熱費,課対仕入10%,395396.0000,内税,35945.0000,4月分 髙橋ビル管理㈲,電気代,食品館不動産,,,,,,
,502031,20240430,,4193,高橋ビル管理㈲,光熱費,課対仕入10%,333661.0000,内税,30332.0000,4月分 髙橋ビル管理㈲,電気代,CHIKASAKUⅡ,,,,,,
支出,502032,20240430,,6215,白浜国際特許事務所,支払手数料,課対仕入10%,44000.0000,内税,4000.0000,4月分：商標権存続期間更新登録申請代,更新料,人事総務課,,,,,,
,502032,20240430,,6215,白浜国際特許事務所,租税公課,対象外,43600.0000,,0.0000,4月分：印紙代,収入印紙,人事総務課,,,,,,
支出,502033,20240430,,8038,㈱大久保,衛生費,課対仕入10%,19800.0000,内税,1800.0000,ゴミ処理代：4月分,ゴミ処理,食品館不動産,,,,,,
支出,502034,20240430,,7472,㈱まさや,衛生費,課対仕入10%,1509.0000,内税,137.0000,クイックルワイパードライシート購入：4月分,清掃用品・衛生用品,食品館不動産,,,,,,
支出,502035,20240430,,7472,㈱まさや,衛生費,課対仕入10%,15634.0000,内税,1421.0000,トイレットペーパー購入：4月分,清掃用品・衛生用品,本町不動産,,,,,,
支出,502036,20240430,,0956,㈱ふじ花園,交際接待費,課対仕入10%,33000.0000,内税,3000.0000,オールベスト㈱様　移転御祝,慶弔費,人事総務課,,,,,,
,502036,20240430,,0956,㈱ふじ花園,運賃荷造費,課対仕入10%,550.0000,内税,50.0000,送料,配送費・運賃,人事総務課,,,,,,
支出,502037,20240430,,2501,けぶかわ医院,福利厚生費,課対仕入10%,45000.0000,内税,4091.0000,遅番健康診断代(6名)：スパークルⅡ,健康診断他,人事総務課,,,,,,
