収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,502001,20240131,,2321,井上事務機事務用品㈱,事務消耗品費,課対仕入10%,8924.0000,内税,811.0000,長3封筒購入：1月分,事務用品,人事総務部,,,,,,
支出,502002,20240131,,7472,㈱まさや,衛生費,課対仕入10%,5158.0000,内税,469.0000,QW替シート・Pタオル購入：1月分,清掃用品・衛生用品,人事総務部,,,,,,
支出,502003,20240131,,7472,㈱まさや,衛生費,課対仕入10%,15634.0000,内税,1421.0000,トイレットペーパー購入：1月分,清掃用品・衛生用品,本町不動産,,,,,,
支出,502004,20240131,,8038,㈱大久保,衛生費,課対仕入10%,19800.0000,内税,1800.0000,古紙回収費：1月分,ゴミ処理,食品館不動産,,,,,,
支出,502005,20240131,,3280,㈲あさくら,福利厚生費,課対仕入10%,6600.0000,内税,488.0000,スパークルⅡ本町店：1月分食券代,社食・賄費、経費,人事総務部,,,,,,
支出,502006,20240131,,3195,公益社団法人　むさし府中青年会議所,諸会費,対象外,30000.0000,,0.0000,むさし府中青年会議所：2024年度賛助会員費,,人事総務部,,,,,,
支出,502007,20240131,,9970,リコージャパン㈱,通信費,課対仕入10%,4554.0000,内税,414.0000,M365使用料：当月分,電話・FAX他,人事総務部,,,,,,
支出,502008,20240131,,3496,㈱リクルート,教育費,課対仕入10%,268400.0000,内税,24400.0000,求人掲載料：1月分,新卒以外募集費,人事総務部,,,,,,
支出,502009,20240131,,4051,オムロン　アミューズメント㈱,支払手数料,課対仕入10%,46200.0000,内税,4200.0000,デマンド監視サービス：2024年1月-6月,事務手数料,食品館不動産,,,,,,
,502009,20240131,,4051,オムロン　アミューズメント㈱,支払手数料,課対仕入10%,46200.0000,内税,4200.0000,デマンド監視サービス：2024年1月-6月,事務手数料,スパークル亀戸,,,,,,
支出,502010,20240131,,2323,カメイ㈱,衛生費,課対仕入10%,27540.0000,内税,2040.0000,メイオール5箱購入：1月分,清掃用品・衛生用品,人事総務部,,,,,,
支出,502011,20240131,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,7845.0000,内税,713.0000,複合機使用料：1月分,パフォーマンスチャ－ジ,人事総務部,,,,,,
支出,502012,20240131,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,7550.0000,内税,686.0000,コピー用紙購入(A4)：1月分,ＯＡ用品,人事総務部,,,,,,
支出,502013,20240131,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,7392.0000,内税,672.0000,マット代：1月分,マット・モップ等,食品館不動産,,,,,,
支出,502014,20240131,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,2640.0000,内税,240.0000,マット代：1月分,マット・モップ等,食品館不動産,,,,,,
支出,502015,20240131,,5811,㈱日本能率協会マネジメントセンター,教育費,課対仕入10%,9900.0000,内税,900.0000,Q-DOG(2名)：1月分,新卒以外募集費,人事総務部,,,,,,
支出,502016,20240131,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,33000.0000,内税,3000.0000,ゴミ処理代：1月分,ゴミ処理,CHIKASAKUⅡ,,,,,,
,502016,20240131,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,28651.0000,内税,2604.0000,ゴミ処理代：1月分,ゴミ処理,CHIKASAKU,,,,,,
,502016,20240131,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,81547.0000,内税,7414.0000,ゴミ処理代：1月分,ゴミ処理,食品館不動産,,,,,,
支出,502017,20240131,,8530,日本カルミック㈱,衛生費,課対仕入10%,3762.0000,内税,342.0000,ソープディスペンサー他：1月分,日本カルミック,食品館不動産,,,,,,
支出,502018,20240131,,8530,日本カルミック㈱,衛生費,課対仕入10%,21153.0000,内税,1923.0000,ソープディスペンサー他：1月分,日本カルミック,食品館不動産,,,,,,
支出,502019,20240131,,3490,日本電気㈱,支払手数料,課対仕入10%,60060.0000,内税,5460.0000,勤革時ライセンス料：12月分,ｼｽﾃﾑ管理利用料,人事総務部,,,,,,
支出,502020,20240131,,4011,㈱シー・アイ・シー,衛生費,課対仕入10%,11440.0000,内税,1040.0000,ネコささレンタル：1月分,害虫駆除,食品館不動産,,,,,,
支出,502021,20240131,,3001,ヤマト運輸㈱　多摩主管支店,運賃荷造費,課対仕入10%,911.0000,内税,83.0000,運賃：1月分,配送費・運賃,人事総務部,,,,,,
支出,502022,20240131,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,1411300.0000,内税,128300.0000,施設保守管理 さくら食品館：1月分,設備保守料,食品館不動産,,,,,,
,502022,20240131,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,396000.0000,内税,36000.0000,施設保守管理 スパークル府中：1月分,設備保守料,くるる不動産,,,,,,
,502022,20240131,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,15400.0000,内税,1400.0000,施設保守管理 E-KITCHENくるる店：1月分,設備保守料,くるる不動産,,,,,,
,502022,20240131,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,61600.0000,内税,5600.0000,施設保守管理 スパークル亀戸：1月分,設備保守料,その他不動産,,,,,,
,502022,20240131,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,99000.0000,内税,9000.0000,施設保守管理 スパークルⅡ：1月分,設備保守料,その他不動産,,,,,,
支出,502023,20240131,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,1625.0000,内税,147.0000,冷陰極管：1月分,電球・蛍光管,食品館不動産,,,,,,
支出,502024,20240131,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,53900.0000,内税,4900.0000,1階女子トイレ水栓交換,機械設備修理,本町不動産,,,,,,
支出,502025,20240131,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,256300.0000,内税,23300.0000,ｴﾚﾍﾞｰﾀｰ・ｴｽｶﾚｰﾀｰ保守点検料：1月分,設備保守料,食品館不動産,,,,,,
支出,502026,20240131,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,366300.0000,内税,33300.0000,カネタビル定期清掃：1月分,清掃代,本町不動産,,,,,,
支出,502027,20240131,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,339900.0000,内税,30900.0000,さくら食品館定期清掃：1月分,清掃代,食品館不動産,,,,,,
支出,502028,20240131,,0826,㈱さくらトータルサービス,外注費,課対仕入10%,1017500.0000,内税,92500.0000,ネットワーク管理・運用：1月分,業務委託料,人事総務部,,,,,,
支出,502029,20240131,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,46096.0000,内税,4190.0000,給与システム保守料：1月分,設備保守料,人事総務部,,,,,,
