収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,502001,20221031,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,33000.0000,内税,3000.0000,10月分：ゴミ処理代,ゴミ処理,CHIKASAKUⅡ,,,,,,
,502001,20221031,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,35160.0000,内税,3196.0000,10月分：ゴミ処理代,ゴミ処理,ＣＨＩＫＡＳＡＫＵ,,,,,,
,502001,20221031,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,100074.0000,内税,9098.0000,10月分：ゴミ処理代,ゴミ処理,食品館不動産,,,,,,
支出,502002,20221031,,8038,㈱大久保,衛生費,課対仕入10%,19800.0000,内税,1800.0000,10月分：古紙回収,ゴミ処理,食品館不動産,,,,,,
支出,502003,20221031,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,7392.0000,内税,672.0000,10月分：マット代,マット・モップ等,食品館不動産,,,,,,
支出,502004,20221031,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,2640.0000,内税,240.0000,10月分：マット代,マット・モップ等,食品館不動産,,,,,,
支出,502005,20221031,,9970,リコージャパン㈱,通信費,課対仕入10%,14300.0000,内税,1300.0000,10月分：インターネット固定接続料,その他,総務部,,,,,,
,502005,20221031,,9970,リコージャパン㈱,事務消耗品費,課対仕入10%,3323.0000,内税,302.0000,A4マルチカード(10面 名刺サイズ)購入,事務用品,総務部,,,,,,
支出,502006,20221031,,8530,日本カルミック㈱,衛生費,課対仕入10%,3762.0000,内税,342.0000,10月分：ソープディスペンサー他,日本カルミック,食品館不動産,,,,,,
支出,502007,20221031,,8530,日本カルミック㈱,衛生費,課対仕入10%,21153.0000,内税,1923.0000,10月分：ソープディスペンサー他,日本カルミック,食品館不動産,,,,,,
支出,502008,20221031,,8401,㈱みずほ銀行　アセットマネジメント推進部,支払手数料,課対仕入10%,82445.0000,内税,7495.0000,コールセンター・インターネット記録管理料：2022年4月～2022年9月,事務手数料,その他,,,,,,
支出,502009,20221031,,4011,㈱シー・アイ・シー　食品東京営業所,衛生費,課対仕入10%,11440.0000,内税,1040.0000,10月分：ネコささレンタル,害虫駆除,食品館不動産,,,,,,
支出,502010,20221031,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,8111.0000,内税,737.0000,10月分：複合機使用料,パフォーマンスチャ－ジ,総務部,,,,,,
支出,502011,20221031,,3496,㈱リクルート,教育費,課対仕入10%,739200.0000,内税,67200.0000,10月分：求人掲載料,新卒以外募集費,人事部,,,,,,
支出,502012,20221031,,9000,スポット取引：入力用,教育費,課対仕入10%,27500.0000,内税,2500.0000,㈱クレアル：10月分求人掲載料,新卒以外募集費,人事部,,,,,,
,502012,20221031,,9000,スポット取引：入力用,支払手数料,課対仕入10%,220.0000,内税,20.0000,㈱クレアル：振込手数料,金融機関手数料,人事部,,,,,,
支出,502013,20221031,,3490,日本電気㈱,支払手数料,課対仕入10%,58410.0000,内税,5310.0000,9月分：勤革時ライセンス料,事務手数料,人事部,,,,,,
支出,502014,20221031,,3280,㈲あさくら,福利厚生費,課対仕入10%,3600.0000,内税,266.0000,スパークルⅡ本町店：10月分食券代,社食・賄費、経費,総務部,,,,,,
支出,502015,20221031,,4109,多摩健康管理センター,福利厚生費,課対仕入10%,104588.0000,内税,9508.0000,9月分：健康診断代,健康診断・産業医,総務部,,,,,,
,502015,20221031,,4109,多摩健康管理センター,預り金,対象外,33058.0000,,0.0000,9月分：健康診断オプション代,その他,総務部,,,,,,
支出,502016,20221031,,4109,多摩健康管理センター,福利厚生費,課対仕入10%,33407.0000,内税,3037.0000,9月分:人間ドック代,健康診断・産業医,総務部,,,,,,
支出,502017,20221031,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,294.0000,内税,26.0000,10月分：電池代,その他,食品館不動産,,,,,,
,502017,20221031,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,5775.0000,内税,525.0000,10月分：契約外作業,機械設備修理,食品館不動産,,,,,,
支出,502018,20221031,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,83600.0000,内税,7600.0000,10月分：カネタビルエントランスライト更新,機械設備修理,本町不動産,,,,,,
支出,502019,20221031,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,1411300.0000,内税,128300.0000,10月分：さくら食品館,設備保守料,食品館不動産,,,,,,
,502019,20221031,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,396000.0000,内税,36000.0000,10月分：スパークル府中店,設備保守料,くるる不動産,,,,,,
,502019,20221031,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,15400.0000,内税,1400.0000,10月分：E-KITCHEN　くるる店,設備保守料,くるる不動産,,,,,,
,502019,20221031,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,61600.0000,内税,5600.0000,10月分：スパークル亀戸店,設備保守料,不動産その他,,,,,,
,502019,20221031,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,99000.0000,内税,9000.0000,10月分：スパークルⅡ店,設備保守料,不動産その他,,,,,,
支出,502020,20221031,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,256300.0000,内税,23300.0000,10月分：エレベーター・エスカレーター保守点検料,設備保守料,食品館不動産,,,,,,
支出,502021,20221031,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,366300.0000,内税,33300.0000,10月分：カネタビル定期清掃,清掃代,本町不動産,,,,,,
支出,502022,20221031,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,372900.0000,内税,33900.0000,10月分：食品館定期清掃,清掃代,食品館不動産,,,,,,
支出,502023,20221031,,0826,㈱さくらトータルサービス,外注費,課対仕入10%,1022560.0000,内税,92960.0000,10月分：ネットワーク管理・運用,業務委託料,総務部,,,,,,
