収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,502001,20240930,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,5500.0000,内税,500.0000,複合機②使用量：9月分,パフォーマンスチャージ,人事総務課,,,,,,
支出,502002,20240930,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,8912.0000,内税,810.0000,複合機使用料：9月分,パフォーマンスチャージ,人事総務課,,,,,,
支出,502003,20240930,,4011,㈱シー・アイ・シー,衛生費,課対仕入10%,11440.0000,内税,1040.0000,ネコささレンタル：9月分,害虫駆除,食品館不動産,,,,,,
支出,502004,20240930,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,7392.0000,内税,672.0000,マット代：9月分,マット・モップ等,食品館不動産,,,,,,
支出,502005,20240930,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,2640.0000,内税,240.0000,マット代：9月分,マット・モップ等,食品館不動産,,,,,,
支出,502006,20240930,,2323,カメイ㈱,衛生費,課対仕入10%,27540.0000,内税,2040.0000,メイオール5箱 本社購入分：9月分,清掃用品・衛生用品,人事総務課,,,,,,
支出,502007,20240930,,7472,㈱まさや,衛生費,課対仕入10%,7383.0000,内税,671.0000,ゴミ袋購入：9月分,清掃用品・衛生用品,食品館不動産,,,,,,
支出,502008,20240930,,7472,㈱まさや,衛生費,課対仕入10%,3215.0000,内税,292.0000,クイックルワイパードライシート購入：9月分,清掃用品・衛生用品,人事総務課,,,,,,
支出,502009,20240930,,2500,武蔵村山病院,福利厚生費,課対仕入10%,475200.0000,内税,43200.0000,PET検査費(4名)：9月分,健康診断他,人事総務課,,,,,,
支出,502010,20240930,,8038,㈱大久保,衛生費,課対仕入10%,19800.0000,内税,1800.0000,古紙回収費：9月分,ゴミ処理,食品館不動産,,,,,,
支出,502011,20240930,,3496,㈱リクルート,教育費,課対仕入10%,311520.0000,内税,28320.0000,求人掲載料：9月分,新卒以外募集費,人事総務課,,,,,,
支出,502012,20240930,,0777,モランボン㈱,交際接待費,課対仕入10%,68640.0000,内税,0.0000,9/5　濱西マネージャー慰労会(全社長　加藤室長　木下部長　濱西マネージャー),その他,経営企画室,,,,,,
,502012,20240930,,0777,モランボン㈱,交際接待費,課対仕入10%,34890.0000,内税,3171.0000,9/6　副会長　KAI総研岡林様　お打ち合わせ,取引先接待（飲食等）,人事総務課,,,,,,
支出,502013,20240930,,9970,リコージャパン㈱,通信費,課対仕入10%,7969.0000,内税,724.0000,M365使用料:当月分,電話・FAX他,人事総務課,,,,,,
支出,502014,20240930,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,37117.0000,内税,3374.0000,ゴミ処理代：9月分,ゴミ処理,CHIKASAKU,,,,,,
,502014,20240930,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,103259.0000,内税,9388.0000,ゴミ処理代：9月分,ゴミ処理,食品館不動産,,,,,,
,502014,20240930,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,18558.0000,内税,1687.0000,ゴミ処理代：9月分,ゴミ処理,CHIKASAKUⅡ,,,,,,
支出,502015,20240930,,9000,スポット取引：入力用,販売促進費,課対仕入10%,2200.0000,内税,200.0000,株式会社ノート：福祉まつり用バッジ購入(10点),その他,人事総務課,,,,,,
支出,502016,20240930,,5811,㈱日本能率協会マネジメントセンター,教育費,課対仕入10%,4950.0000,内税,450.0000,Q-DOG(1名)：9月分,新卒以外募集費,人事総務課,,,,,,
支出,502017,20240930,,3496,㈱リクルート,教育費,課対仕入10%,10786.0000,内税,980.0000,求人掲載料：8月分,新卒以外募集費,人事総務課,,,,,,
支出,502018,20240930,,8530,日本カルミック㈱,衛生費,課対仕入10%,21153.0000,内税,1923.0000,ソープディスペンサー他：9月分,日本カルミック,食品館不動産,,,,,,
支出,502019,20240930,,8530,日本カルミック㈱,衛生費,課対仕入10%,3762.0000,内税,342.0000,ソープディスペンサー他：9月分,日本カルミック,食品館不動産,,,,,,
支出,502020,20240930,,3490,日本電気㈱,支払手数料,課対仕入10%,59400.0000,内税,5400.0000,勤革時ライセンス料：8月分,ｼｽﾃﾑ管理利用料,人事総務課,,,,,,
支出,502021,20240930,,4193,高橋ビル管理㈲,光熱費,課対仕入10%,295811.0000,内税,26891.0000,9月分 髙橋ビル管理(有)：モランボン㈱,電気代,食品館不動産,,,,,,
,502021,20240930,,4193,高橋ビル管理㈲,光熱費,課対仕入10%,2555106.0000,内税,232282.0000,9月分 髙橋ビル管理(有),電気代,CHIKASAKU,,,,,,
,502021,20240930,,4193,高橋ビル管理㈲,光熱費,課対仕入10%,688447.0000,内税,62586.0000,9月分 髙橋ビル管理(有),電気代,食品館不動産,,,,,,
,502021,20240930,,4193,高橋ビル管理㈲,光熱費,課対仕入10%,719146.0000,内税,65376.0000,9月分 髙橋ビル管理(有),電気代,CHIKASAKUⅡ,,,,,,
支出,502022,20240930,,4193,高橋ビル管理㈲,水道料,課対仕入10%,139302.0000,内税,12663.0000,9月分 髙橋ビル管理(有)：モランボン㈱,,食品館不動産,,,,,,
,502022,20240930,,4193,高橋ビル管理㈲,水道料,課対仕入10%,77079.0000,内税,7007.0000,9月分 髙橋ビル管理(有),,CHIKASAKU,,,,,,
,502022,20240930,,4193,高橋ビル管理㈲,水道料,課対仕入10%,82405.0000,内税,7491.0000,9月分 髙橋ビル管理(有),,食品館不動産,,,,,,
,502022,20240930,,4193,高橋ビル管理㈲,水道料,課対仕入10%,86609.0000,内税,7873.0000,9月分 髙橋ビル管理(有),,CHIKASAKUⅡ,,,,,,
支出,502023,20240930,,4109,多摩健康管理センター,福利厚生費,課対仕入10%,38967.0000,内税,3542.0000,9月分：健康診断代(商工会議所),健康診断他,人事総務課,,,,,,
支出,502024,20240930,,4109,多摩健康管理センター,福利厚生費,課対仕入10%,28071.0000,内税,2551.0000,9月分：健康診断代(センター),健康診断他,人事総務課,,,,,,
,502024,20240930,,4109,多摩健康管理センター,預り金,対象外,970.0000,,0.0000,9月分：健康診断代(オプション代),その他,人事総務課,,,,,,
支出,502025,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,56914.0000,内税,5174.0000,給与システム保守料：9月分,設備保守料,人事総務課,,,,,,
支出,502026,20240930,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,4125.0000,内税,375.0000,汚水槽電極分解清掃：9月分,清掃代,食品館不動産,,,,,,
支出,502027,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,256300.0000,内税,23300.0000,エレベーター・エスカレーター保守点検料:9月分,設備保守料,食品館不動産,,,,,,
支出,502028,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,1411300.0000,内税,128300.0000,施設保守管理料さくら食品館：9月分,設備保守料,食品館不動産,,,,,,
,502028,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,396000.0000,内税,36000.0000,施設保守管理料スパークル府中:9月分,設備保守料,くるる不動産,,,,,,
,502028,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,15400.0000,内税,1400.0000,施設保守管理e-kitchenくるる店:9月分,設備保守料,くるる不動産,,,,,,
,502028,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,61600.0000,内税,5600.0000,施設保守管理スパークル亀戸店:9月分,設備保守料,その他不動産,,,,,,
支出,502029,20240930,,0826,㈱さくらトータルサービス,外注費,課対仕入10%,1017500.0000,内税,92500.0000,ネットワーク管理・運用 : 9月分,業務委託料,人事総務課,,,,,,
支出,502030,20240930,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,360800.0000,内税,32800.0000,さくら食品館定期清掃:9月分,清掃代,食品館不動産,,,,,,
支出,502031,20240930,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,371800.0000,内税,33800.0000,カネタビル定期清掃：9月分,清掃代,本町不動産,,,,,,
支出,502032,20240930,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,137500.0000,内税,12500.0000,自動ドア保守点検：9月分,設備保守料,食品館不動産,,,,,,
,502032,20240930,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,56100.0000,内税,5100.0000,貨物用EV故障部品交換作業：9月分,機械設備修理,食品館不動産,,,,,,
支出,502033,20240930,,6010,亀戸天神菊まつり実行委員会,不課税交際接待費,対象外,10000.0000,,0.0000,亀戸天神菊まつり：24年度協賛金,協賛・賛助金,人事総務課,,,,,,
