収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,502001,20221231,,9000,スポット取引：入力用,教育費,課対仕入10%,27500.0000,内税,2500.0000,(株)クレアル:12月分求人掲載料,新卒以外募集費,人事部,,,,,,
,502001,20221231,,9000,スポット取引：入力用,支払手数料,課対仕入10%,220.0000,内税,20.0000,㈱クレアル：振込手数料,金融機関手数料,人事部,,,,,,
支出,502002,20221231,,8038,㈱大久保,衛生費,課対仕入10%,19800.0000,内税,1800.0000,12月分:古紙回収費,ゴミ処理,食品館不動産,,,,,,
支出,502003,20221231,,9970,リコージャパン㈱,通信費,課対仕入10%,14300.0000,内税,1300.0000,12月分:インターネット固定接続料,その他,総務部,,,,,,
支出,502004,20221231,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,7392.0000,内税,672.0000,12月分マット代,マット・モップ等,食品館不動産,,,,,,
支出,502005,20221231,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,2640.0000,内税,240.0000,12月分:マット代,マット・モップ等,食品館不動産,,,,,,
支出,502006,20221231,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,33000.0000,内税,3000.0000,12月分:ゴミ処理代,ゴミ処理,CHIKASAKUⅡ,,,,,,
,502006,20221231,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,40276.0000,内税,3661.0000,12月分:ゴミ処理代,ゴミ処理,ＣＨＩＫＡＳＡＫＵ,,,,,,
,502006,20221231,,6025,㈱アユミ・プラン,衛生費,課対仕入10%,114637.0000,内税,10421.0000,12月分:ゴミ処理代,ゴミ処理,食品館不動産,,,,,,
支出,502007,20221231,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,13469.0000,内税,1224.0000,12月分複合使用料,パフォーマンスチャ－ジ,総務部,,,,,,
支出,502008,20221231,,8530,日本カルミック㈱,衛生費,課対仕入10%,21153.0000,内税,1923.0000,12月分:ソープディスペンサー他,日本カルミック,食品館不動産,,,,,,
,502008,20221231,,8530,日本カルミック㈱,衛生費,課対仕入10%,3762.0000,内税,342.0000,12月分:ソープディスペンサー他,日本カルミック,食品館不動産,,,,,,
支出,502009,20221231,,4109,多摩健康管理センター,福利厚生費,課対仕入10%,8800.0000,内税,800.0000,12月分:健康診断代(センター),健康診断・産業医,総務部,,,,,,
支出,502010,20221231,,3490,日本電気㈱,支払手数料,課対仕入10%,59400.0000,内税,5400.0000,12月分:勤革時ライセンス料,事務手数料,人事部,,,,,,
支出,502011,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,46096.0000,内税,4190.0000,12月分:給与システム保守料,設備保守料,人事部,,,,,,
支出,502012,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,1411300.0000,内税,128300.0000,12月分施設保守管理:さくら食品館,設備保守料,食品館不動産,,,,,,
,502012,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,396000.0000,内税,36000.0000,12月分施設保守管理:スパークル府中店,設備保守料,くるる不動産,,,,,,
,502012,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,15400.0000,内税,1400.0000,12月分施設保守管理:e-kitchenくるる店,設備保守料,くるる不動産,,,,,,
,502012,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,61600.0000,内税,5600.0000,12月分施設保守管理:スパークル亀戸店,設備保守料,不動産その他,,,,,,
,502012,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,99000.0000,内税,9000.0000,12月分施設保守管理:スパークルⅡ店,設備保守料,不動産その他,,,,,,
支出,502013,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,256300.0000,内税,23300.0000,12月分:エレベーター・エスカレーター保守点検,設備保守料,食品館不動産,,,,,,
支出,502014,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,238893.0000,内税,21717.0000,12月分:消防設備点検,設備保守料,食品館不動産,,,,,,
,502014,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,484000.0000,内税,44000.0000,12月分:非常用発電機バッテリー交換,設備保守料,食品館不動産,,,,,,
,502014,20221231,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,322630.0000,内税,29330.0000,12月分:定期害虫棲息調査,害虫駆除,食品館不動産,,,,,,
支出,502015,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,137500.0000,内税,12500.0000,12月分:自動ドア保守点検,設備保守料,食品館不動産,,,,,,
,502015,20221231,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,363000.0000,内税,33000.0000,12月分:非常用発電機負荷試験,設備保守料,食品館不動産,,,,,,
支出,502016,20221231,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,366300.0000,内税,33300.0000,12月分:カネタビル定期清掃,清掃代,本町不動産,,,,,,
支出,502017,20221231,,0826,㈱さくらトータルサービス,衛生費,課対仕入10%,414700.0000,内税,37700.0000,12月分:食品館定期清掃,清掃代,食品館不動産,,,,,,
支出,502018,20221231,,0826,㈱さくらトータルサービス,外注費,課対仕入10%,1022560.0000,内税,92960.0000,12月分:ネットワーク管理・運用,業務委託料,総務部,,,,,,
支出,502019,20221231,,3280,㈲あさくら,福利厚生費,課対仕入10%,16800.0000,内税,1244.0000,12月分:スパークルⅡ本町食券代,社食・賄費、経費,総務部,,,,,,
支出,502020,20221231,,4011,㈱シー・アイ・シー　食品東京営業所,衛生費,課対仕入10%,11440.0000,内税,1040.0000,12月分:ネコささレンタル,害虫駆除,食品館不動産,,,,,,
支出,502021,20221231,,9000,スポット取引：入力用,修繕費,課対仕入10%,1320000.0000,内税,120000.0000,食品館手すりベルト交換工事,機械設備修理,食品館不動産,,,,,,
,502021,20221231,,9000,スポット取引：入力用,支払手数料,課対仕入10%,220.0000,内税,20.0000,東芝ｴﾚﾍﾞｰﾀ㈱,金融機関手数料,総務部,,,,,,
支出,502022,20221231,,9000,スポット取引：入力用,不課税交際接待費,対象外,10000.0000,,0.0000,府中市消防団第9分団助成金,協賛・賛助金,総務部,,,,,,
支出,502023,20221231,,6812,文化シャッターサ－ビス㈱,保守管理費,課対仕入10%,173250.0000,内税,15750.0000,12月分:シャッター点検,設備保守料,食品館不動産,,,,,,
支出,502024,20221231,,6815,特非）　府中観光協会,不課税交際接待費,対象外,10000.0000,,0.0000,節分祭協賛金一口,協賛・賛助金,総務部,,,,,,
支出,502025,20221231,,4342,㈱大塚商会　府中支店,事務消耗品費,課対仕入10%,5742.0000,内税,522.0000,12月分:コピー用紙,ＯＡ用品,総務部,,,,,,
支出,502026,20221231,,6810,㈱エヴリィ,保守管理費,課対仕入10%,106700.0000,内税,9700.0000,食品館B2F各排水槽清掃点検,設備保守料,食品館不動産,,,,,,
支出,502027,20221231,,7472,㈱まさや,衛生費,課対仕入10%,13773.0000,内税,1252.0000,12月購入分トイレットペーパー,Ｐ清掃・衛生用品,食品館不動産,,,,,,
